5.927975881688968274e-01,9.316676741054851218e-01,5.073744948050417092e-01,6.467787628303840464e-01,2.668554639917232185e-01
7.185703120790449816e-01,6.889935250939116518e-02,2.408388540818902079e-01,5.275058884142931337e-01,8.660133338914860479e-01
9.674185828905723650e-02,6.278573266519463791e-01,6.913933764911261992e-02,9.434307927764670199e-01,3.349601394968839130e-01
8.197473579100941210e-01,9.453273106483970345e-01,1.610604820886318844e-02,7.370953111640723421e-01,2.948296958140528279e-01
1.090069296810890487e-01,5.563732732032795614e-01,1.425539024431938806e-01,8.948643844552773841e-01,3.884058522812336989e-01
9.940057698095997596e-01,6.920646689639373683e-01,6.254567886790953768e-01,2.300993443785225301e-01,5.247472804362104393e-01
8.713470581211970600e-01,9.832343355780699401e-01,8.761792837146376023e-01,4.698207899727016024e-01,3.141254823820578967e-01
6.217035344558056176e-01,7.786916121515784495e-01,1.646073680763974201e-01,8.499475368409228349e-01,3.668037194943709056e-01
6.233513198150629764e-01,3.298956058364616029e-01,3.583923777658232224e-01,7.300189994805442728e-01,6.758814778422728153e-01
2.783307227806973705e-01,2.947656389727459914e-01,3.770974264462246817e-01,5.924889915972920695e-01,6.108148638489062643e-01
3.128872014369543653e-01,9.245760890173677637e-01,7.061329212307845271e-01,7.854380758704889720e-01,2.134760159681891312e-01
1.201417620319404911e-01,3.126649501512026585e-01,5.539715839766229388e-01,8.052932219023526406e-01,5.718005493214796120e-01
5.464227568177800753e-01,8.302961769624439547e-02,6.090445237213325536e-01,8.505784176492554582e-01,8.370372405526891324e-01
1.762466392788273328e-01,7.643631019022996131e-01,6.501686925602818690e-01,6.848600629949572749e-01,2.825659536999637345e-01
1.448839839437238153e-01,1.568317168778842197e-01,8.945454278652668068e-01,7.095659699300282952e-02,6.814115255356752998e-01
2.052480180387814546e-01,3.015996468885505655e-01,2.315847933393203606e-01,8.685625147207566288e-01,5.877723550093484350e-01
9.809094138581371247e-01,4.017295247171727146e-01,4.287554065331187214e-01,9.177523387379191711e-01,7.244141830827384165e-01
2.076204479313259466e-01,3.576638417147326443e-01,1.413840206421412837e-02,2.779830131351428424e-01,5.273909622145078746e-01
3.267826842473943172e-01,7.129280967606824726e-01,2.032032413427671269e-01,8.895335165487732176e-01,3.398965070087054952e-01
9.375823518278688651e-01,8.881417262701375437e-01,6.515442351636903107e-01,9.267124402220003887e-01,3.954065386139277161e-01
8.853018555899150321e-02,9.821349745382745855e-02,7.354896986901726663e-02,8.780154002238399480e-01,6.889880246089170601e-01
6.770960947955269038e-01,2.540316265051958400e-01,3.823717265036536972e-01,8.701324232165118522e-01,7.448081042206985414e-01
9.937651616095659612e-01,7.468009817264614769e-01,5.479293818461032917e-01,8.148635028019488580e-01,4.977099809699905286e-01
9.425300846819695266e-01,9.926837913985275819e-02,3.243094257611568443e-01,2.236674702617846844e-01,8.983754022314905940e-01
1.474837764591828693e-01,7.414923312527104127e-01,1.371090633825509109e-01,7.828823834601741360e-01,2.703290629266659750e-01
4.687207390310860200e-01,6.511163797965384692e-01,6.254861410105694297e-02,8.103027747993580832e-01,4.091309477249974735e-01
3.948239802683660704e-01,1.390258468474786513e-01,1.453433878429877257e-02,3.239283194769670970e-01,7.228976528571009474e-01
9.939875897181875697e-01,2.998478293111062065e-03,8.967327792485031424e-01,1.554024612681115247e-01,1.000000000000000000e+00
8.845950804703024417e-01,9.865828893525041554e-01,8.753869242478007351e-01,6.912390387602662667e-01,3.202199400086171432e-01
9.321630521499335575e-02,2.523921359775718187e-01,6.388133030571110371e-01,5.697113489931648900e-01,6.040853344561283311e-01
3.338373207708315027e-01,2.743818061660983076e-01,1.059771192007235019e-01,3.878605592199566576e-01,6.217930946953411642e-01
5.717929458542786447e-01,2.797594895061050746e-02,9.457888981005070361e-01,8.079496974040909496e-01,8.944701651032012091e-01
9.032137314825939844e-01,4.305592324644624824e-02,9.942248738818242337e-01,3.622081339817116996e-01,9.592753404559364316e-01
4.792066335400234633e-01,4.365409266565124513e-01,1.212853654643643031e-01,4.329419212321606869e-01,5.505071200434525913e-01
1.637272145044632587e-01,6.063407133925815540e-01,5.056177541760794591e-01,9.671995663133536869e-01,3.861247710983438663e-01
2.671210825212950724e-01,8.854541376464962754e-01,3.016354304437234291e-01,9.598910620770175761e-01,2.144991344765256325e-01
9.079838859755936520e-01,5.634841782605387595e-01,3.055223917977362147e-01,7.329275669003862959e-01,5.873086142354100314e-01
4.749906991755321606e-01,8.710973046993267799e-01,9.338475618744050966e-01,4.698361695357295975e-01,2.930316064582115243e-01
7.383284031891574895e-01,9.276735423596010888e-01,6.841975010643069899e-01,8.489711661186936098e-01,3.184706737122622866e-01
5.658186871064527779e-01,4.828271877722565275e-01,4.239937719555311180e-01,2.005407982291854685e-01,5.490526270884859006e-01
9.434959857067651834e-01,4.340151819388663457e-01,6.408988715791719137e-01,2.295916977898404543e-02,6.821562479038555393e-01
4.691691965108105711e-01,7.554711676882169824e-01,7.905566796833285448e-01,2.107005990890149505e-01,3.573192515519748591e-01
7.655207951919276166e-01,8.899967217311821610e-02,9.972110325840354283e-01,5.704222382658101775e-01,8.986721265459072239e-01
3.555317213385188468e-01,3.406771479039860662e-02,5.948173297000632909e-01,6.049436181247175304e-01,8.159909267151941314e-01
3.491485402299576712e-01,3.121895002559806898e-01,6.569065005758486508e-01,6.534664275347756845e-01,6.305820257481369318e-01
2.117422600127947252e-01,1.955870793585953171e-01,1.890465306691926362e-01,4.302030035498285443e-01,6.490145411140914034e-01
2.463998646993338371e-01,4.168079347180589922e-01,3.448441935968648009e-01,8.937031381000419827e-01,5.259326250815695714e-01
4.200286341257786216e-01,4.751603186554061997e-01,2.742261785413545594e-01,4.226402103495906504e-01,5.161528366335133011e-01
2.053193680966058920e-01,1.268449800083151224e-01,2.432109743344319508e-01,9.345836285018670475e-01,7.077356706569877254e-01
8.540352103548469742e-01,5.837122820474144325e-01,5.123221072887159666e-01,9.696817824637418148e-01,5.747147028520969148e-01
5.800518730220414199e-01,3.688379595399469135e-01,4.299134024429730472e-01,2.464028242222711107e-01,6.308475716998724891e-01
3.556261216943230608e-01,8.196477179398922175e-01,9.439572070795488878e-01,4.839551720922263822e-02,2.886378558392720395e-01
3.478993110120287557e-01,3.840635758615680295e-01,5.840997980931038613e-01,2.004671050576749547e-01,5.681765153314332073e-01
6.646801372329186330e-01,8.313730713692987218e-01,3.243154167664710208e-01,1.445331033579649871e-01,3.329415752552428720e-01
1.023063858973394247e-02,6.195705217429376965e-01,6.082071470938232860e-01,4.959830820691573106e-01,3.324882376852779098e-01
1.637515107717893992e-01,1.786462466209844946e-01,8.002679483513615022e-01,7.433479288225613990e-01,6.826416857355973589e-01
9.881748044797096231e-01,6.182061824316250620e-01,6.793417267591456143e-01,7.290523553472736396e-01,5.869324740036480081e-01
7.550546344389444942e-01,8.044806216376524377e-01,6.115203298439082502e-01,9.412254848700396526e-02,3.852893168323298645e-01
4.192047406799767062e-01,6.625869243418370802e-01,3.532145438642756430e-01,1.270314361930121594e-01,3.862041024602567152e-01
3.284031071726315476e-01,7.521092999080890573e-01,1.644017250646628847e-01,3.797772188832319040e-01,3.004757088370459406e-01
6.890621717564771043e-02,4.716265377851025509e-01,4.000398049994101646e-01,6.562452303133115006e-01,4.414749067171747643e-01
2.856798289750251962e-01,8.447459159613991408e-01,2.038618931019252623e-01,7.087676925519627025e-01,2.365411595762284824e-01
1.476212644344025993e-01,1.569973409877806203e-01,7.531202506052667722e-01,1.033376411503320602e-01,6.764679021438506634e-01
3.293521138447474961e-01,8.253148286945808376e-01,3.003565068656871562e-01,6.022080483847567223e-01,2.624262992438122222e-01
7.642167922030922433e-01,1.371204458877729460e-01,3.171347211399714316e-01,5.052643530094265145e-01,8.342846141282860284e-01
7.299758369757320953e-01,3.092914384952955009e-01,5.767586091211092114e-01,1.797795318225827721e-01,7.135671915527619369e-01
9.942530365658732716e-01,9.951091420772385510e-01,5.954394876897882716e-01,5.517373465517024789e-01,3.263594199262981888e-01
1.688465133856409395e-01,1.117546710827813650e-01,7.955954758557073347e-01,7.029346449534503716e-01,7.279226947581528551e-01
4.749707855774487619e-02,3.903889601806711518e-01,7.506250269804772834e-01,1.877508029339661766e-01,4.957167268606940125e-01
4.130999734015129432e-01,7.537932222183919562e-01,5.498643641427491957e-01,4.089242882044895611e-01,3.382885082960865875e-01
4.990002518126889219e-01,2.639887406884553478e-01,8.850097127338212299e-01,7.452140101265749550e-01,7.128500479351259633e-01
2.045854861152016646e-01,7.708474658037530736e-01,8.588802999893025980e-01,4.625170965121123690e-01,2.894375775735956169e-01
5.484303684768093712e-01,1.358236244013607541e-01,9.150705275151308493e-01,4.772892018720686913e-02,7.970785516695327866e-01
8.494705346155617676e-02,7.256974146369077339e-02,9.077451715821377443e-01,7.683358791457968184e-01,7.398020877855946420e-01
4.385379548309956688e-01,5.976303881087188241e-01,8.218448698937116381e-01,9.585424266273969707e-01,4.746575400170610637e-01
7.433825923813053294e-02,7.131512586548269805e-01,7.801416936115762590e-01,4.309552283664215278e-01,2.915264065780363567e-01
3.893314969417888127e-01,3.052604370539924172e-01,3.191031452878128061e-01,4.841603585496312423e-02,6.165226216831519723e-01
7.580467862463184936e-01,3.813767658689686257e-01,1.402895332354173741e-01,2.580410656471915365e-01,6.544345893938062764e-01
4.293791400086552912e-01,4.943510333135081591e-01,1.735877238387917298e-01,5.008155652105941158e-01,5.028823015999680512e-01
7.839888944462571896e-01,3.756979832541372799e-01,4.573562511897616423e-01,1.149073779628844161e-01,6.755220832881406734e-01
9.121743421365282600e-01,3.061345597639041349e-01,4.028452491835854410e-02,2.377679049982365234e-01,7.389347228879716845e-01
8.106392826967443455e-01,8.038029510262192368e-01,5.018084016704579264e-01,2.660622945003588979e-01,3.987552991994638418e-01
2.336188590324558279e-01,3.661273368343793688e-01,8.782875591557379735e-01,4.347957972447658026e-01,5.700297527191340308e-01
3.402034872334521731e-01,4.207626100046157891e-02,4.604131007663431197e-01,4.963585599149464844e-01,7.983117431156150356e-01
7.304483241273679317e-01,5.287096789866002622e-01,5.064775635357864347e-01,6.502056176946126032e-01,5.732889173133247640e-01
3.705739770196057048e-01,6.968339484376693260e-01,4.350126980623258977e-01,3.741036965584183527e-01,3.601871088280513833e-01
7.622458543786133633e-01,9.276556356360754485e-02,5.898630659610748506e-02,8.970740421481651072e-01,8.612659037309838839e-01
7.675439826730392490e-01,4.085866801684207017e-01,5.553512709260155500e-01,5.650732826558736432e-01,6.638531237048491684e-01
9.573186429049362900e-04,8.697231387103780964e-01,9.014927133966550432e-01,3.918549289827073512e-01,1.719650494699985488e-01
7.167862452213806801e-01,6.061862807602401704e-01,9.520822591262456669e-02,4.498101289752545195e-01,4.947968043168423646e-01
8.955161972810740112e-01,8.552731185844757444e-01,2.307712303049141989e-01,3.382229529798375101e-02,3.679792527463334184e-01
8.482824665886881110e-01,4.917863336946139974e-01,5.557567467371316017e-01,6.990046553919884165e-01,6.310271362170872811e-01
5.686395262913220838e-01,1.686914262603309567e-01,8.235459716419498699e-01,9.313658469036090182e-03,7.750338562733093406e-01
7.292983341722402146e-01,9.982806862347856081e-01,2.194293564245116679e-01,1.581831388796680615e-01,2.321788716131525376e-01
6.691351763143967846e-01,5.986875718967097360e-01,8.184279915033297881e-01,2.833561075633872495e-02,5.102749081082048610e-01
9.150489226401500309e-01,8.117585768836599325e-02,9.632052289341774820e-02,5.764106925191103681e-01,9.016839716659019732e-01
7.706132615493408444e-01,6.537165908542786896e-01,2.883612092669229909e-01,6.035596179293467589e-01,4.882806188140900172e-01
1.843879065978301091e-01,6.639052321616399910e-01,7.480207674477890034e-02,9.942060646308567007e-01,3.340103105136253414e-01
2.570016435600543936e-01,2.591067241466735727e-01,1.785480617194399322e-01,7.378776118347581958e-01,6.240736008674435675e-01
1.531831551270509406e-01,2.638392933278715935e-01,6.668574804213158735e-01,3.371324387245052678e-01,6.073028555916450966e-01
8.498398746684932004e-01,5.739300606766614132e-01,6.425324397232388129e-01,2.378918803122063164e-01,5.692721648831308157e-01
9.030636805327165728e-01,7.921714956580339084e-01,9.029298153908205116e-02,2.279466783015404729e-01,4.106769119526368361e-01
2.213402234788625078e-01,7.843486763035877329e-01,6.468095191480548456e-01,2.962852131304656300e-01,2.713338011572208330e-01
5.631433602215573098e-01,9.055676042726756858e-02,6.321066105876199659e-01,5.290362753916777461e-02,8.189050744891386291e-01
5.139844853733976926e-02,8.760018928467175892e-01,3.828484981531513620e-01,4.837104579871648324e-01,1.595163568601446202e-01
2.668756812990638050e-01,1.443837094886314398e-01,7.158062221531814595e-01,9.594546697663587365e-01,7.328102557678929374e-01
1.984820990968649834e-01,4.826423958021337501e-01,9.603987843740525721e-01,4.707584441024417199e-01,4.870621961889697871e-01
8.664394755340203425e-01,7.914084456922355626e-01,8.536687905776892960e-01,3.641629074950024636e-01,4.389188871754527987e-01
2.342469949730729972e-01,6.401757097675716546e-01,9.470654236539184367e-01,7.534450437952708857e-01,3.956070319915122036e-01
4.731452667564661763e-01,8.108413427692601205e-01,9.169331659098336473e-01,3.490136560061807280e-02,3.225214096898111338e-01
3.755465651408568251e-01,2.530797491231568941e-01,9.894682253464971433e-01,1.308372061456297697e-02,6.771382861921900753e-01
1.985284083434120106e-01,6.842936965602640642e-01,3.271695577793229948e-01,4.619691307824198567e-01,3.227790912471523166e-01
2.760909661631588685e-01,9.743190767915463901e-01,1.381624533749835626e-01,7.506302068242293180e-01,1.447571588451231350e-01
6.369881359440674462e-01,6.916779235770635914e-01,1.172376422838291576e-01,4.945097450790725269e-02,4.089233624682664381e-01
5.362341510434818215e-01,2.726805265693668101e-01,5.452326708496956220e-01,8.052542216189048085e-01,7.026516101820640126e-01
5.342853290992966020e-01,4.514605255371718640e-01,3.825715264915300340e-01,3.932083280156262184e-02,5.567922593425546074e-01
5.745063403838621685e-01,2.446332130702173480e-01,8.136872293220015484e-01,4.438411194713138830e-01,7.347731031848643291e-01
9.307272082381709000e-01,1.480111865386048997e-01,6.640091299853182472e-01,3.786950333778067446e-01,8.811115209041322505e-01
7.048545177730641820e-01,1.742869325693370275e-01,5.014450870469082666e-01,1.795254825635173024e-02,7.913313769079762805e-01
4.129428890622797166e-01,5.202671500898196078e-01,3.965927280984875569e-01,7.576709980916291887e-01,4.970270445140073101e-01
4.174478761339266430e-01,3.472983699436349436e-01,5.254869559082109287e-01,9.947615686817130598e-01,6.260029610781420173e-01
9.729418595324557106e-01,4.410238439169011926e-02,5.836427488568499689e-01,7.308251554615738943e-01,9.663091137021431187e-01
2.012577782792560610e-01,7.089959493826983872e-01,1.726327315160910425e-01,5.481012257651943775e-01,3.019272742249110575e-01
7.096550111960929774e-01,3.388221934204919128e-01,9.882382429767466725e-02,2.329740880343541543e-01,6.686147539433318077e-01
3.431431711339473223e-01,2.951577733759562783e-01,4.629368208964727005e-01,6.903911999285750056e-03,6.171816634171377602e-01
7.118462698522927123e-01,4.943979590570806160e-01,6.500802677974431010e-01,4.601299173546968824e-01,5.937839900007968463e-01
2.633979420058373266e-01,7.666335709514277008e-01,4.369900183442617658e-01,9.689635763096523524e-01,2.999410286555127536e-01
7.001676070383001660e-01,7.945908448705103488e-01,1.148974422142687857e-01,2.216985544331397939e-01,3.591515215298827224e-01
4.961439934871952895e-01,4.349537140610739705e-01,5.879671082356774381e-02,1.609264895456864464e-01,5.468284601434200143e-01
7.089516557825207288e-01,9.390945121695182252e-02,4.417485932791093139e-01,4.088168802651147571e-01,8.529014394864815607e-01
4.736678052094051017e-01,7.074182992382018753e-01,6.355970617005917145e-01,4.927019516533809318e-01,3.904696114110455252e-01
5.265030265397452336e-02,1.178052683238213216e-01,4.778705876572660882e-01,1.839217088952410650e-01,6.687802838203378286e-01
9.355263561151971885e-01,7.163990800737560782e-01,7.569607562598087425e-01,1.377990703058037392e-01,4.973809641492075162e-01
8.085925038109436080e-01,5.105402765079072314e-01,7.709927984777660281e-01,4.386699426843351235e-01,6.119928426847767167e-01
6.701998696988485937e-01,1.937704729429671202e-01,4.729652827689811989e-01,3.005525012536036655e-03,7.678985317413774547e-01
1.785263088739340587e-01,8.022272531159124753e-02,5.412162472666246504e-01,2.093470667679828701e-01,7.290657128656460317e-01
6.453287162155265655e-01,1.069153969014320360e-01,1.632388439782623824e-01,2.067807256328281218e-01,8.112317925631994386e-01
6.973217514145435558e-02,3.516047736487079023e-01,8.613072911995213188e-01,3.178670738945948981e-01,5.353361243701161287e-01
1.819780820958489809e-01,1.550860847416047905e-01,2.819139304630979836e-02,4.615642017672773045e-01,6.624845355889493748e-01
7.566271289276672585e-01,1.252786087901569534e-02,8.925840147013950343e-01,9.608722629094748058e-01,9.523537132527161164e-01
8.202468830546759682e-01,6.777214165516933786e-01,6.301320167801020000e-01,9.511342893317467073e-01,5.076032344903979032e-01
4.914167661639523565e-01,9.715306981173965628e-01,9.347972505494260842e-01,4.070117259281483824e-01,2.279815425069208479e-01
1.128382327382931871e-01,9.939563596057320316e-01,3.223551359610189460e-01,7.735334215528523183e-01,9.927728204304475668e-02
8.941809512517476799e-01,7.353654519180993221e-01,7.245431809042857108e-01,1.036549642793405113e-01,4.720068089885146589e-01
2.593643239293488278e-01,1.379343147467275710e-01,9.100352322830564944e-01,3.061851537210933394e-01,7.289190307424869841e-01
6.069929130286442209e-01,6.209831850132228048e-01,5.611877828364215670e-01,7.712541516652094975e-01,4.852846404999807683e-01
3.477869265155718592e-01,6.153019479129344660e-01,3.394904671914126260e-01,3.469162667124168209e-01,4.046427981020896958e-01
2.297420573439084013e-01,2.281384492133301523e-01,2.383077275199997347e-01,6.396531024993055148e-01,6.385356558396201310e-01
3.286695119575071544e-01,4.885304479031078451e-01,8.351386872254773497e-02,2.027677278145879614e-01,4.707650353009406041e-01
9.299555796611866931e-01,1.988999591100470976e-01,5.871078581026604182e-01,3.786209424443022220e-01,8.431747835034762995e-01
2.892310188043218933e-01,7.730937435615092834e-01,7.125480325528641412e-01,3.214588767711775708e-01,2.994251801734766349e-01
9.060450218551888701e-01,3.072400979977776281e-01,7.234022826110326765e-01,1.181148045801657664e-01,7.641464623779403720e-01
8.612698149172245410e-01,4.550561367999359508e-01,1.598226515023770666e-01,1.193622027153053988e-01,6.282713893331958177e-01
4.772716000757435406e-01,5.548375751935826772e-01,9.007698711559223304e-01,2.281275253178849383e-02,4.953069876892352563e-01
2.799366222684132044e-01,7.248015804444158938e-01,9.417184768842734588e-01,1.154379235324686226e-01,3.351079550770100224e-01
4.662209444627439803e-01,2.933859577901311022e-01,9.148502968392654422e-01,7.742399884327284543e-01,6.867855491966411430e-01
8.987003740141341623e-01,3.495447225953999260e-01,9.292240749418314572e-01,5.128833884396579723e-01,7.519079033800568634e-01
5.486454018398196908e-01,5.811028304105037012e-01,4.603238361862591610e-01,7.130690787729467850e-01,4.917786785834479257e-01
7.155429165699515037e-01,3.996718803058847413e-01,2.388793226626662047e-02,4.888105338625079455e-01,6.315715772027192809e-01
7.129846187076103181e-01,1.651885590216185529e-01,9.172195565618856961e-02,6.195341401108502843e-01,7.951481546474713502e-01
7.380109849100691122e-02,4.173407434146694239e-01,6.102350680992364440e-01,2.634035590385623848e-01,4.796401601002198700e-01
9.650936141948850411e-01,3.745448513346403274e-01,5.407400201926072514e-01,1.458323017783180742e-01,7.260771852884958522e-01
5.335754983516434180e-01,3.202381339791482429e-02,5.456786627829953717e-01,7.226136375623446462e-01,8.625011113181829669e-01
3.245920489386662222e-01,6.630328676021367551e-01,2.878294283478199933e-01,5.954022115783169644e-01,3.700264265606507119e-01
9.890582757232638800e-01,7.261922849543098746e-01,9.656047533450328180e-01,3.627624008973734382e-01,5.185708084230987724e-01
1.872597844585470739e-01,4.624878777845401467e-01,5.575273840031137462e-01,4.250857080676040400e-02,4.702147800569911884e-01
7.674763209318857804e-01,8.988858870122610201e-01,2.615413573803666569e-01,7.139282647631086665e-01,3.234015979297922838e-01
1.839555507709123017e-01,7.748034354896887743e-01,6.526705304430384658e-01,8.038403617891343167e-01,2.802875783687837075e-01
4.298776081500849111e-01,1.155727329409688142e-01,1.460106795686678671e-01,5.996209752366974399e-01,7.596373484022111988e-01
5.958388488735830713e-01,6.929733904901259622e-01,8.845314667341915849e-01,6.068746499659884996e-01,4.444597362723118894e-01
5.979012956985685356e-01,7.716426573382466625e-01,1.327069666275185744e-01,4.809511178118383024e-01,3.557358511705402404e-01
