4.255819592278575758e-02,7.974670004715327387e-01,4.314679572877522240e-01,3.133837164427499822e-02,2.619707190071304814e-01
7.095601714615368261e-01,7.298391082638958638e-01,9.710827504091238405e-01,8.639645739159288462e-01,4.613710472436517440e-01
1.085159720551587270e-02,8.469794987737762071e-01,9.493043746153727591e-01,3.952439341759980129e-01,2.141655278426410625e-01
4.858343569762426650e-01,4.770750093178550699e-01,6.170921709723709014e-01,8.415056931078801483e-02,5.902569783605219333e-01
8.408658014497785160e-01,9.535780621165473869e-01,6.715556473545553073e-01,1.323162012454200953e-01,4.132448623569458523e-01
1.046053023374593494e-02,3.271293627372884316e-01,1.147220195042957247e-01,8.886543205264950673e-01,4.544958046135220142e-01
3.821098693130492441e-01,6.796035923663257261e-02,6.328159018436695371e-01,9.309738423113431693e-01,7.376888947017279374e-01
5.516701667776600093e-01,8.654773270471850521e-01,9.841823469883258513e-01,8.945176766331962570e-01,3.307925499360447885e-01
7.298040304732793526e-01,8.239458824322482000e-01,2.955549014565322929e-01,6.848317223993920511e-01,4.002721724390563840e-01
5.796420850440280326e-01,8.893895523879659093e-01,2.241501608766660603e-02,3.290368325537452732e-01,3.327987816427429579e-01
4.552810381970461284e-01,5.112864599193922555e-01,7.705590282938338254e-01,7.772761881166811992e-02,5.667875728903284394e-01
5.679187716402398500e-01,2.356634150891910862e-01,7.911417506283797696e-01,9.066544128609479447e-01,7.022289259391520932e-01
4.177386340656389363e-01,9.796521364725002678e-01,3.405262350203610566e-01,2.266422887917436402e-01,2.494701915307825368e-01
5.003366780730570396e-01,5.833290955703507308e-02,3.224450905490017227e-02,8.785289746997294591e-01,7.611727351933429420e-01
8.911325724496370615e-01,5.985798549222920428e-02,8.620759176452713612e-01,5.806998205507956090e-01,9.327626676703157926e-01
1.320893927664854584e-01,9.848351494971652187e-03,9.099639813535298494e-01,7.821825921749799848e-01,7.178235386819504793e-01
1.210052235465544079e-01,1.950759958547118034e-01,9.553029262891133966e-01,5.948375573534271377e-01,6.203254364022049439e-01
4.651643731084893485e-01,8.559604491378245417e-01,7.586559313574813279e-01,9.239041782406797187e-01,2.995197176438289532e-01
3.714674056479823072e-01,1.743384394110834013e-01,3.409242759620989549e-02,7.279377201589624091e-01,6.645680352057659057e-01
2.235906932918093615e-01,6.866340549268074023e-01,8.072613854169815584e-01,3.847686692592425795e-01,3.698172112282351320e-01
5.194841211218133026e-01,2.030759434052489265e-01,1.890812205901734044e-01,9.428925863004308239e-01,6.817931453366524730e-01
5.042100131145176301e-01,5.924313201614671565e-01,1.404606023092073164e-01,3.942090098298607348e-01,4.858293892766362698e-01
9.759572696847551576e-02,9.702274383696892768e-01,3.571473994839382549e-01,2.348154723397050114e-01,1.576291955742316897e-01
4.833704267016277756e-01,5.686082638039935411e-03,7.794829615637685061e-01,8.426744579324710882e-01,8.177429147015908839e-01
4.494636498888501253e-01,2.501690975794651495e-01,6.023589984745155723e-01,1.664810182397121752e-01,7.072808844049607302e-01
3.078107971667248810e-01,5.357424098803127421e-01,2.486487162692918584e-02,7.980567385934820290e-01,4.245401758669741787e-01
3.041866178694819789e-01,2.744117986908067852e-02,7.010835031873720036e-01,1.529867323422402503e-01,8.002199677221235596e-01
9.689358047537431906e-01,4.158340988784436920e-02,1.314054153231440925e-01,2.983008748154176715e-01,9.618902342628554702e-01
4.315363157150869933e-01,1.325978526592153095e-02,2.042693786045245430e-01,1.129352384835977663e-01,8.320818253931729913e-01
5.261200090824202924e-03,4.696141608798971578e-01,4.256579089079801648e-01,6.756786509298794430e-01,3.960103836473165551e-01
4.543624543391640014e-01,3.775043197526611882e-01,8.979753475528253759e-01,4.004111821596145759e-01,6.260630675237374154e-01
7.781011137886381102e-01,3.456215659883247193e-01,3.244049835111088020e-01,3.584930742762187927e-01,7.255236695565374649e-01
4.100937441272258788e-01,8.562025300090587709e-01,8.430929942299979496e-01,6.072437563467741883e-01,3.100093488051505752e-01
6.461564297383207700e-01,9.816096108738603387e-02,4.210626803029043908e-01,7.244535075703217863e-01,8.080739865127926080e-01
1.521491011545691441e-01,8.635376533561827106e-01,2.729482126793669750e-02,7.330592811998237757e-01,1.872851080315345584e-01
6.449019419008829024e-01,5.567426189679431925e-01,1.315407590985158137e-01,4.598106566402337947e-01,5.445164777519587718e-01
5.322140677588521607e-01,4.226194186252861806e-01,1.523042594258783300e-02,7.366378188137879812e-01,5.644651507920099842e-01
5.120505547844648175e-01,6.893228000332960459e-01,4.335579513359361092e-01,1.118524333209576227e-01,4.630847541470640150e-01
4.368298562535998242e-01,5.335219070281441711e-01,9.376545448648979653e-01,3.875918259356613271e-01,5.303902851677397834e-01
2.737519539030784932e-01,3.907484494550583776e-02,8.205401273155519259e-01,9.308424087986250095e-01,7.288521367534979145e-01
6.570776724518456735e-01,4.396857825465184666e-01,5.021872593918285110e-01,8.522917455351861626e-01,6.014897455493153355e-01
2.120407025703419102e-01,3.357171261053873978e-01,9.152875236215549659e-01,2.672565683986233287e-01,5.880101023659632942e-01
8.622421456358430047e-01,2.623825773602271871e-01,7.289927776352660427e-01,2.693294661683357516e-01,8.224545729388661464e-01
5.212729281051347030e-01,5.196179503978229919e-01,3.642682440664231081e-01,6.430819845073384444e-01,5.235438949382686946e-01
9.950228427964189493e-01,2.383561332596408899e-01,7.145816452541564612e-01,5.481170136088098221e-01,8.552572221317613632e-01
8.342704455522172990e-01,2.667205982553780830e-01,4.026077510196812703e-01,6.750078511113346558e-01,7.681842628271297047e-01
7.995834830263413018e-01,4.780278562295272593e-01,1.125971861517177652e-01,6.161809209491376782e-01,6.257230627771992459e-01
3.011643318791450419e-01,7.348983422640669172e-01,3.574522796847962036e-01,7.805777340082195037e-01,3.177303053315438386e-01
3.064897818765064397e-01,8.461491512377593560e-01,6.930408205979857739e-01,8.126619578075060524e-01,2.631570311437533283e-01
2.036487456429247889e-01,3.907692754641235444e-01,6.182775970125453657e-01,2.773524010528582995e-01,5.409406968198816612e-01
5.598467097288174488e-01,7.103290934054224959e-01,6.005676625625260279e-01,8.527309826293547612e-01,4.145471828175975593e-01
1.322392675122641137e-02,2.064675826299577910e-02,8.454986828935991960e-01,3.593109141456678479e-01,7.052435810928382454e-01
1.979896727380856536e-01,2.665916790412659054e-01,8.642013935777560496e-01,6.431032868610405684e-01,5.941500037376654664e-01
9.378624607009771186e-01,5.222520828852486030e-01,8.674491974625273549e-01,6.975497920740458824e-01,6.632283736047048794e-01
8.671535842137311212e-01,9.845273937152471122e-01,9.455945582721937415e-01,6.686669762973526110e-01,3.718856470785592006e-01
7.488924142783437432e-01,7.053627844447594164e-01,6.762702433047127482e-01,6.867818350352736800e-01,4.905580111928032894e-01
2.538292321793077511e-01,2.729956033581776298e-01,4.548986528983340882e-01,1.594549667654265868e-03,6.413384161079246359e-01
8.117801395955417387e-01,9.498578181786654362e-01,1.043527503627549313e-01,7.114043742029318995e-02,3.902859300128385667e-01
1.956339967579332484e-01,5.375624191993290113e-01,4.965253350572025326e-01,8.980256593665522091e-01,3.991245603892026872e-01
1.097974520361444384e-01,1.201489112977656148e-01,5.770858534456965172e-01,3.344859585471250396e-01,6.674198101692673246e-01
2.703650802781600859e-01,2.338202841434428025e-01,4.155822429157816078e-01,3.656563387496107875e-01,6.403141547493628183e-01
8.905676244115691143e-01,4.493599460818610281e-01,4.315097835040452301e-01,7.866567892052381827e-01,6.692110347620170430e-01
7.768601148301084169e-01,2.643556668588744607e-01,4.735192537956480763e-01,8.754607511495908767e-01,7.393827158672178212e-01
7.731967556884754567e-01,2.749113516568477689e-01,2.748997032210412916e-01,1.601784581501157767e-01,7.794488765056353241e-01
5.918676830324725024e-01,4.008640527189483160e-01,4.697158266029470841e-01,6.251013989381177804e-01,6.209395801593280417e-01
1.462023399387823996e-02,3.441585178013226720e-01,2.961551171402486693e-01,5.482677578614815195e-01,4.784390222855788855e-01
4.836587393262126167e-01,8.200827129287924233e-01,6.752863564811812935e-01,1.382061212425518271e-01,3.836098072219737420e-01
5.379246250236890958e-01,1.903487065818660895e-01,5.621267636199391848e-01,4.944437493421307561e-01,7.431578220522304656e-01
3.257086192221538834e-01,9.169882168075158546e-01,9.840077008950364190e-01,7.264869848922493878e-01,2.442564492650466379e-01
2.393566265318263220e-01,1.712860399639606346e-01,6.554186964544421734e-01,5.464934338647468026e-01,6.630923595710840335e-01
7.594249624050952718e-02,1.153996387242650634e-02,3.741546428196622642e-01,3.629611492488282742e-02,7.370449690718777758e-01
1.491495399158415669e-01,1.114316129283916545e-01,1.057086043269153119e-01,5.837536757108008345e-01,6.480202651202006114e-01
7.680271612064193398e-01,6.259084151848176569e-01,2.706502037837810182e-01,5.060359871040845947e-01,5.424641949381613371e-01
7.460852127486010676e-01,9.568511982476445299e-01,7.104219393731874277e-01,9.403515525604945191e-01,3.219680289940174966e-01
1.094953892722421163e-01,4.412870245920369472e-01,1.309157510588461193e-01,6.723347667694028473e-01,4.339210290731699837e-01
7.352175251332065953e-01,3.408055080012646343e-01,7.606940639847495911e-01,3.655061619893226199e-01,7.309576722798262205e-01
4.073717399528375971e-02,4.230852500205416478e-01,5.561249451455990700e-01,2.284766981226102889e-01,4.735828502603034451e-01
9.937678292454725781e-01,8.154275175413712162e-01,8.642356259674645047e-01,3.935335494638939613e-01,5.290612408652494159e-01
6.557311046280356326e-02,9.738261284607174773e-02,9.483289808215201733e-01,5.700777944748040005e-01,6.631952736919134450e-01
3.458279555038893394e-01,4.750398146408008060e-02,3.380238035883612602e-01,5.542435936980930622e-01,7.567648555329077320e-01
3.311031338529869528e-01,1.532246131085546192e-02,4.579355664739557241e-01,5.775067796152465460e-01,7.740811571973678085e-01
3.685426507341469371e-01,8.464723959589605107e-01,5.945348643438568281e-01,6.192071240054242143e-02,3.357347440802529448e-01
4.699963260466487602e-01,1.756130676122545919e-01,3.820493111683445075e-01,5.735148645028886882e-02,7.580743778456363602e-01
3.950231516224547157e-01,4.103442344946117704e-02,1.981363762513922433e-01,2.330319929118002120e-01,7.950198922097345688e-01
5.539841363786939255e-01,9.756251750251636601e-01,3.109181118605702787e-01,9.298997723705226814e-01,2.383412017441317032e-01
3.132850335840656752e-01,5.996424622257947590e-01,1.249882173434431198e-01,9.869706251734806646e-01,3.774337902277620227e-01
5.746126600982353061e-01,6.074188828467190771e-01,9.595431928018026690e-01,2.631504115982720160e-01,5.387226824855653184e-01
8.311257208681255282e-02,8.697513369920705228e-01,2.535601033205749921e-01,8.760768069452155027e-01,1.599984893263307895e-01
3.902300841906991558e-02,8.286214401463142254e-01,4.290007464711677043e-01,6.448435464392953120e-01,1.952593049086996657e-01
6.653739015578350458e-01,3.903892428283813887e-01,7.993325698000535162e-01,5.607711592532815814e-01,6.666787730150698366e-01
6.749091405188042403e-01,9.777697725989746846e-01,4.258449499100824820e-02,3.859917233597236486e-01,3.056130111598884258e-01
8.476379375062244037e-01,2.544926239385293387e-01,5.756662249999509040e-01,8.246476670869581360e-01,7.744670340209691695e-01
4.102785204735701630e-01,8.906013938347556724e-02,1.711255965838180959e-01,7.863732410239619997e-01,7.276950859782110870e-01
2.613983440100436928e-01,9.500748311074220798e-01,3.740706893028710178e-01,2.158583387207927418e-01,2.215474487905013390e-01
4.581719391579656131e-01,1.231085466743829793e-01,4.301430104053990400e-01,2.151949632727844230e-01,7.753867912809176977e-01
3.212089462647749194e-02,7.147952369145693652e-01,3.987055585428382898e-01,2.186250414572311618e-01,2.923957156517724143e-01
6.886251930971655222e-01,4.087093846173650569e-01,6.932028362418518608e-01,6.654294044184582146e-01,6.509085866486482574e-01
2.554048562318846916e-01,1.098627298826386767e-01,3.216471981034032535e-01,7.248201432524942200e-01,6.784792747626693377e-01
7.038153738744152843e-01,9.943138222556361372e-01,4.802216487624939578e-01,9.352593639477735366e-02,3.431929629566584650e-01
8.982821836285646011e-01,6.400039583690694256e-01,5.530537176565166746e-01,2.446320871405850417e-01,6.042160568938363951e-01
6.828340678676022568e-01,5.035922152549020536e-01,2.832203014065892699e-02,5.437004014298248977e-01,5.774196535143900633e-01
9.485206192670394554e-01,1.557260279103966916e-02,9.164007062106588331e-01,4.363250565983471940e-01,9.896427459436268892e-01
5.614406637721838234e-01,3.617429144491509652e-01,7.680170587378200020e-01,2.326310395496133943e-01,6.760705810449540998e-01
9.453779696490437479e-01,5.055118784898744444e-01,2.754104604788643051e-02,1.818544583642065504e-01,6.838840314953589239e-01
5.171183874854593521e-01,4.933907571888279664e-01,1.272788635507491328e-01,9.786888946933332001e-01,5.033812748179368191e-01
5.662401997592196867e-01,5.467475888377660853e-01,5.288529481075322503e-01,1.789151522787152393e-01,5.627616034467544104e-01
1.523887104730071718e-01,4.299036267631368702e-01,8.892777455471461145e-01,6.842137571473841939e-01,4.809227088116543869e-01
2.696285799500892644e-01,2.532794842538146352e-01,8.178488492311355440e-01,2.708572520914680481e-01,6.506805469758366600e-01
7.929634827716469658e-02,5.840973084727268949e-01,1.417608115868768115e-01,9.653181548421096991e-03,3.909818454139988853e-01
1.801605043423581964e-01,9.586522201419708233e-01,2.103386705289055358e-01,1.458436273603626043e-01,1.910228828614391194e-01
2.121079261198848265e-01,1.609086001253842158e-01,4.922752658837257211e-01,8.168374551207513434e-02,6.905490681824691945e-01
5.506732857272313986e-01,6.670680137830369283e-01,1.202661322863940452e-02,5.012198239189962212e-01,4.426241101970919134e-01
2.710412718823440592e-03,5.027249951233947467e-01,1.541790862020069319e-01,7.391021657825290747e-01,3.606268135719757906e-01
9.263606729208306856e-02,8.056476019759667428e-01,6.533230425595255575e-01,7.002781362603397453e-01,2.292997247575122577e-01
9.023142612949599517e-01,3.597994700717459526e-01,7.401823441726185226e-02,3.730496111117642677e-03,7.728092898041681869e-01
4.582730871660467553e-01,5.847228681579750287e-01,1.157896971473739711e-01,7.385461888779778494e-01,4.491311891612385643e-01
1.047414412598999256e-01,1.732767694776037315e-01,3.104981627371358188e-01,4.999877070048975858e-01,6.117274580190747990e-01
8.342092968470862235e-01,2.447351991202566523e-01,9.697292704476033753e-01,2.163657518309394234e-01,8.373932200223813682e-01
4.311225892319836550e-01,3.037326265923162572e-01,6.031405084414889206e-01,3.784253731510426322e-01,6.536295489472818687e-01
3.939951054098729255e-01,3.258224258315557398e-01,7.966767692969588532e-01,6.509175086777823083e-01,6.154780202205748507e-01
1.543947901463341710e-01,8.961499251860516324e-03,7.363992222668160892e-01,9.322927372067626450e-01,7.072077357531062480e-01
9.182373468892535140e-01,3.012844827865835962e-01,6.056483198955453506e-02,4.209290171296770078e-01,7.799862530228355295e-01
2.930341636668567507e-01,9.078662620971652553e-01,2.922689407504835968e-01,6.892075596086424394e-01,2.169741414169087113e-01
4.240908169683310636e-02,7.256144679635389005e-01,6.022250084098587086e-01,3.937288562741347864e-01,2.832111418884044607e-01
9.768220494180561708e-01,2.920820382824779182e-01,8.764209931208133408e-02,3.779271776780713799e-01,8.075877609396044932e-01
1.512133269968953808e-01,7.903954074834208532e-01,4.255391982065679368e-01,5.497752881019035698e-02,2.972144365971091662e-01
4.546804356614186915e-01,5.228005818035976748e-01,9.000200721925846192e-01,7.297851559560863954e-02,5.649157350635942709e-01
4.757178969624172860e-01,2.944341992872689939e-01,8.027467291937878668e-01,7.153315082199466213e-01,6.543064232143949166e-01
2.115281928542465106e-01,7.729910031664155579e-02,5.040871529343501356e-01,8.034741474054206689e-01,6.852214856659479825e-01
2.246461393163655673e-01,6.265106611910433720e-01,5.998683298955231891e-01,6.522409591105982063e-02,4.227026583017696737e-01
6.148628181952308092e-01,1.219281015196880258e-01,7.539706371447291167e-01,7.207596077350497676e-01,7.970276452727302896e-01
9.341671488225282705e-01,8.031570929170706030e-01,2.232105282469313279e-01,8.978815661024850403e-01,4.558274729925150814e-01
9.959671132176894925e-02,1.735479775472695829e-01,5.538560663136240514e-01,8.153770019306212369e-01,5.948439439007716656e-01
7.015234305605576592e-01,9.897946521681211252e-01,8.864327817524437769e-01,2.748098255648488975e-01,3.463353391763979161e-01
8.899827224011616078e-01,1.365360970391661377e-01,1.177190465977463463e-01,6.398722428824187292e-01,8.547064430800968005e-01
6.081228301078250853e-01,5.991132697006424923e-01,1.495646704407617156e-01,5.846292701259760971e-01,4.992257202835100327e-01
3.923687946843055219e-01,3.219756959979658273e-01,7.000048418344895218e-03,3.369274433891479292e-01,6.120860709583091364e-01
2.161788984488011156e-01,4.307973874630131039e-01,8.527254574460658709e-01,8.267772842414490286e-01,4.875266493303159199e-01
2.419594687161609192e-01,4.979259530347324159e-01,1.866041362695105565e-01,8.398135057594319219e-01,4.297793348343380559e-01
3.812740444598736733e-01,5.730020839339659000e-01,9.847524451863527428e-01,5.921908029036966337e-01,4.760667994446227680e-01
5.177765017957116633e-01,7.922995877650276242e-01,3.582740988613606348e-01,9.658427646741218897e-02,4.019655828617024196e-01
4.122176461336576336e-01,2.429308780071448570e-02,6.596572149741798397e-01,2.481679289899815233e-01,8.261430134869672814e-01
8.147260428400681098e-01,3.611896892276442728e-01,4.370956153705903846e-01,7.473090767209847884e-01,7.017886544061185949e-01
8.938030729677388653e-01,9.334005044056782330e-01,4.771735580792804132e-01,1.978371010040276268e-01,4.291361026818575342e-01
8.306156078873412341e-01,7.591661618751488483e-01,4.403128201859173307e-01,4.220636739561401951e-01,4.949791909834522774e-01
7.826248034798208852e-01,9.982394262180820377e-01,6.352995908406223746e-01,6.032396343735924038e-02,3.731319249585904885e-01
1.143090279437973811e-01,5.762481486180418555e-01,5.185154389079796866e-01,3.373774110914903313e-01,3.951449971637501779e-01
2.867297661015403287e-01,4.592493274159217265e-01,2.126964721177970752e-01,1.873696287126394022e-01,5.173733755363294495e-01
4.877089953261567468e-01,2.546805491678805211e-02,9.026262455807124718e-01,4.376712392002589658e-01,8.428963591954461432e-01
2.608469171686517152e-01,6.123742885908296518e-01,8.007295197560838629e-01,6.046833848861689065e-01,4.082259025016363174e-01
2.170810651978322126e-01,6.967473037522706747e-01,3.173650991304204361e-01,8.548309615433536957e-01,3.076541975151897979e-01
3.236126295687493659e-01,5.000528272123530016e-01,5.609982248993883314e-02,6.266104629974550422e-01,4.648707280550559151e-01
7.145597603595049696e-01,2.003661463533331633e-01,7.598883412931666248e-01,8.439800325256759939e-01,7.714969904184073579e-01
1.606738472596073164e-01,1.675405662179243471e-01,7.364497957562784469e-01,6.422403487526867627e-01,6.370364701447278621e-01
5.922946431028308645e-01,4.407667601541851443e-01,1.566346689197842812e-01,3.701748463559084712e-03,6.333630661515818883e-01
1.394538568113248278e-01,5.515789578640672985e-01,1.579311996275147845e-01,9.029303649453701563e-02,4.230496122606651199e-01
9.387244820303859427e-01,1.423866285780707175e-01,9.933682754508768031e-01,7.179535315621161651e-01,8.925091020067250636e-01
7.146882355613958238e-01,8.134623437758367048e-01,9.041609989112694423e-01,1.435445149791981789e-01,4.659286309791197400e-01
7.412729127068465873e-01,2.630942568090520739e-01,2.267647202763287684e-01,7.752870892690295612e-01,7.278396797247591588e-01
2.567995282760661135e-01,5.848108376469209890e-01,5.460798422962285237e-01,5.884091305290233276e-01,4.152026965263759251e-01
9.448023842785777671e-01,1.550849520447737939e-01,3.414739824001719048e-01,2.319134621130269913e-02,9.159052862731373867e-01
2.649064426161190644e-01,8.462179999435723854e-01,8.705696471992069307e-01,2.520258852819715623e-01,2.999992766766960695e-01
5.551230079822285779e-01,9.655976676342903353e-01,1.845159949706197677e-01,3.164196666200795871e-01,2.869835834512297068e-01
7.162918558553988957e-01,3.014494480302070123e-01,1.558344506059268220e-01,1.231032852219678952e-01,7.447782374161880936e-01
7.519344182118030684e-01,8.677792796661469854e-01,2.681563144373603214e-01,3.369612372259079836e-01,4.065824580244560837e-01
5.258708689279225634e-01,1.869169959188785590e-01,4.409114250644888822e-01,6.962212887344935153e-01,7.215776934303814727e-01
1.651651754680516504e-03,4.652103117608660243e-01,5.572435167044651472e-01,6.363567886761466452e-01,4.054178558933751453e-01
9.741476961626882591e-01,1.651728410022755833e-01,5.697697379395442185e-01,7.320563471976517800e-01,8.729689159463900339e-01
9.556754867922585550e-01,1.230903902024796936e-01,4.326609540648954644e-01,5.717364973921590376e-02,9.390157910928633722e-01
5.678403850334816649e-01,5.257593979574348708e-01,1.201160233950260281e-02,3.641737586081136291e-01,5.423916197531272188e-01
4.581054486983765495e-01,9.345193824959910911e-01,5.941175169160058944e-01,3.680052048782972429e-01,2.871567228011103756e-01
5.152574887347801669e-01,7.110365089670782623e-01,9.302563292688148522e-01,9.692776471522716042e-01,4.038349099656164953e-01
4.979223258000153862e-02,3.277755584841278713e-01,5.367646974351225619e-02,4.627742239444218031e-01,4.964581742589156410e-01
4.010398726510784329e-01,8.154863612293223873e-01,9.273910348883103172e-01,6.678494207831949803e-01,3.299466997620102426e-01
8.213594128902368396e-01,9.471421899554749446e-01,3.727058420921597337e-01,1.582148615888839815e-01,3.980825274316061591e-01
2.274805833078561434e-01,6.532797782656890595e-01,5.731535533996734433e-02,9.544871046978921081e-01,3.194023278282103750e-01
5.837937162915715072e-01,8.736222933914217226e-01,2.335657973377446295e-01,6.460276391170183263e-02,3.715247210309110537e-01
2.307505524987187862e-01,6.233286053904275592e-01,5.305756187321863937e-02,4.964850614506822746e-01,3.731514529915097578e-01
1.296286026750458342e-01,1.632877272270349955e-01,6.284758364592643032e-01,6.684363277201165188e-01,6.241106286827858840e-01
3.692579384975593904e-01,9.056361291211811881e-02,3.301307641632729162e-01,9.326244662445435374e-01,7.089975119607551113e-01
7.734032066783728121e-01,2.626191838230019782e-01,9.937397457576200299e-01,8.601260894857641892e-01,7.598058589085325831e-01
7.004790547249423183e-01,6.275502774627802482e-01,1.652077435719442322e-01,6.637122161085537986e-01,5.049408061867951547e-01
6.476452817090260217e-01,9.249620470834453156e-01,6.946554713957390215e-01,9.814841095912102409e-01,3.072372685931468173e-01
9.021046348740778820e-01,6.443307015830692652e-01,6.261979378106866667e-01,5.776865786876024256e-01,5.799917983585511916e-01
6.724552286963336734e-03,9.044522790052440531e-01,5.450766053727154059e-01,8.015667184874831763e-01,1.326189264400337575e-01
7.727671430613345382e-01,3.241520678685960721e-02,9.952578879924722788e-01,3.130172990595768701e-01,9.385056000132682152e-01
5.587161296726357307e-01,8.624203094095682642e-01,9.280028574185239520e-02,3.663328386376035750e-01,3.422181561862393528e-01
8.409247111799778018e-02,1.514568038236205894e-01,6.513579862173238810e-01,8.215722471200193056e-02,6.630645287277491251e-01
2.260513317496031238e-01,9.322480085427368168e-01,8.507553537980356850e-01,8.963125114535336335e-01,1.869005681287045639e-01
7.843410389985377984e-01,8.350520019135422300e-01,8.278080804645675528e-01,4.897145985282549407e-01,4.449309946934135729e-01
1.918368800868227586e-01,6.294818829985006081e-01,7.608142845403025323e-01,5.361166416458876816e-01,3.808244990673869679e-01
4.063522866632083286e-01,9.606525659442206599e-01,7.907096649220349827e-01,7.458096544575953946e-01,2.341917844720076414e-01
2.094554906862803323e-01,4.115874011329261339e-01,8.792460376721797921e-01,4.632021806171491285e-01,5.257497514481355161e-01
4.064711824155478048e-01,6.355863819326456055e-01,1.687262254321139077e-01,7.643988834593310466e-01,4.030945052952352725e-01
8.116569500000789805e-01,8.132209196463620060e-01,7.805661787393214368e-01,6.294458880069997431e-01,4.537703375668560302e-01
5.745624025335827056e-02,6.822627095633838623e-01,9.129433981655249442e-01,3.495648408375218175e-02,3.525757568668773101e-01
4.410933499161198146e-01,9.236182925171156910e-01,3.187641755134612565e-01,3.087720356465002425e-01,2.828033893745882099e-01
7.144018893294366013e-01,1.541038997992895121e-01,5.595274521312578742e-01,6.201989937257613716e-01,8.086911668954678278e-01
6.311388196455223198e-01,9.088554656931076003e-01,7.345730645768433487e-01,4.909608777474195884e-01,3.508619698937455178e-01
4.376310721075082899e-02,1.884189735934260757e-02,1.476686006300287346e-02,8.297297594778229035e-01,6.487936397144232759e-01
2.703760917267614694e-01,2.036734093979095661e-01,4.507586251488542306e-01,5.980395053329565780e-01,6.417411345078015694e-01
5.858955999522570401e-01,2.652791889954998483e-01,2.808766572388068372e-01,3.791278630878961442e-01,7.116147051467528462e-01
2.115234265765643107e-01,2.474409808679556289e-01,8.331159814232820260e-01,4.268588253270491073e-01,6.250789794873562455e-01
