1.655315857117647393e-01,8.150161333206370484e-01,2.337503380287725419e-01,8.054890408000336954e-01,2.301297914030490110e-01
4.272762925860856820e-01,5.654467524402849721e-01,5.688526277052203817e-01,9.228756765804285722e-01,4.629622530967065219e-01
7.660883567659707571e-01,3.863264175138816370e-01,8.508445121054130089e-01,1.906517613197683536e-01,7.331635705886676568e-01
2.708161083978156691e-01,6.062643146981844255e-01,4.205273621516157911e-01,1.984641400069719896e-01,4.337133180512059982e-01
9.652549915042264450e-01,5.800027320330349845e-01,3.971131990607070783e-01,5.830513566777837386e-01,6.393714254582262280e-01
8.122287599549846693e-01,2.349075295876856817e-02,4.871931498103213576e-01,3.301241678835574733e-01,9.424130248521372932e-01
1.130679693115534956e-01,7.486977332996379575e-01,4.870457273026281841e-01,6.893484427477362120e-01,2.690468960021842881e-01
6.630444772488740535e-01,1.125051710703007801e-01,5.666479482890066643e-01,1.517751312494326488e-01,8.574325257074524309e-01
4.980812799537558400e-01,4.267198204010467233e-01,2.112392624094915350e-01,1.114840190816660526e-01,6.105253423401586499e-01
7.509112891660485456e-01,7.044097279605709971e-02,8.876872550955036134e-01,4.938622128756184892e-01,8.971414784296489753e-01
2.317378584325684443e-01,5.310585587266113405e-01,6.944543281017434566e-01,5.383936912027265098e-02,4.846543083482733327e-01
4.975215328121995739e-01,5.338742052889416945e-01,3.867483911239371075e-01,3.405679471417047965e-01,5.368627978606305140e-01
9.605912702992656094e-01,7.063797178971946700e-01,6.637611829535855490e-01,3.749582591299962520e-01,5.851862507320436668e-01
8.230508951066318746e-01,1.612656031689269076e-01,3.440119744644015709e-01,6.244130964420044894e-01,8.395839004705971664e-01
8.017555873312475212e-01,8.955998821902112494e-01,8.686895917257836386e-01,2.891564326934545903e-01,4.353961776920692306e-01
2.128287840724873980e-02,1.515380520108118301e-01,1.685274440379515015e-01,5.495449339603062366e-01,5.947816358353102961e-01
2.132535122470231581e-01,2.131120727782453983e-01,5.962977847561945488e-03,3.194512485868705731e-02,6.475340112033114437e-01
2.713494941097708280e-01,1.113457313120349568e-01,7.389940003011401526e-01,4.520182819666118679e-02,7.485996541584203356e-01
6.850344297078914124e-02,4.330218696835056447e-01,8.393327178251852594e-02,1.380828306254772153e-01,4.669877208673123281e-01
3.798921788752789297e-01,8.707511963850369519e-01,3.534790524262940714e-01,2.920182913135239700e-01,3.020398602719101544e-01
1.257248299371989120e-01,6.348357722931214919e-01,8.087568958346540438e-01,1.138552409359009365e-01,3.894958652197451632e-01
5.451297754062687240e-01,3.907944300369001756e-01,9.500393271273932516e-02,7.434363444790242914e-01,6.005249569884694161e-01
6.433204636407330312e-02,2.681876066594814922e-01,1.176608631555307038e-01,4.082272820992224327e-01,5.466857503590716316e-01
6.609517420809237764e-01,5.155328883055055877e-01,4.392803558521468643e-01,4.651396015070750067e-01,5.920588791435278386e-01
7.844320441397892862e-01,4.598734353332843972e-01,5.021325952969155626e-01,9.279500214500023825e-01,6.346571562771914365e-01
5.132541970615014382e-01,9.667774786108670471e-01,9.288531107171611456e-01,5.808666134939756143e-01,2.854727776780649484e-01
9.357725832901671037e-01,9.072177958588305557e-01,6.123339003194738783e-02,6.378281864753176933e-02,4.596920303816186548e-01
7.804939007700572029e-01,8.305253603952890140e-01,9.283491076852945501e-02,5.315306665718246837e-01,4.265461431487744814e-01
7.625017548027992476e-01,3.343226102423078050e-01,1.255164070903606044e-01,1.712979086441013266e-01,7.411944743188711993e-01
8.261191583831480889e-01,5.655408893155425831e-01,9.082185819699877261e-01,4.317563346901471810e-01,6.309789298812460423e-01
8.736812238329443314e-01,4.017840309107467700e-02,4.778505632173226658e-01,5.206419154337942334e-01,9.385910144275596556e-01
3.311005022085194982e-01,7.376156282546981746e-01,2.431168134504572143e-01,1.651361110970259727e-01,3.709886787501427974e-01
3.732353554367248138e-01,1.815855084699825595e-01,7.456175838009261314e-01,2.228860256935424333e-01,7.269072475641448206e-01
5.945108636490648024e-01,1.779821141660021810e-01,7.634521360925250466e-01,9.303156875935464365e-01,7.512239421761858216e-01
9.146042389644195580e-01,5.129098321834417717e-01,2.030369039805515197e-01,2.753105397932253950e-01,6.779197453263385853e-01
1.459942549262372991e-01,4.743319993194048401e-01,2.008075193124860824e-01,7.914511916445462480e-01,4.265300616609233320e-01
2.734122650872508054e-01,3.509179789135928873e-01,9.095909790877328982e-01,5.534087919308486869e-01,5.781512789052416501e-01
9.234560128048563410e-02,1.266172513576723224e-01,8.858681364113959456e-01,2.777175471782593608e-01,6.727923295155897598e-01
8.898372064387677360e-01,5.234334728158178685e-01,9.379733426586408518e-01,8.532621578305151777e-01,6.485963405999131126e-01
9.996841130516668228e-01,1.508471285994641420e-01,5.826672172837459307e-01,9.095594439090082250e-02,9.441919546743750002e-01
9.869311535598203067e-01,1.799052767173421330e-01,6.901857384588709898e-01,1.012366834237077295e-02,9.317703646794407435e-01
1.909732930147176599e-01,3.630587204114066324e-01,5.354208552466800386e-01,7.423036941008797074e-01,5.206658939962801602e-01
4.641864820316318196e-01,2.583345423983847144e-01,2.292014821457680762e-01,9.327404368815240820e-01,6.456421469388736734e-01
4.517552701906228929e-01,4.841711877840246814e-01,7.135986238648041047e-01,2.062373270708419692e-01,5.715459495158757841e-01
9.242226182102237786e-01,3.101651745044502473e-01,9.377542899449953229e-01,1.498816747992423037e-01,8.332638104448922833e-01
5.201766905993960854e-01,8.288765385542061770e-01,9.167682762631500504e-01,1.883532058464748582e-01,3.955518823468121004e-01
2.269520563809777070e-01,2.437795241446082395e-01,1.452118407784515064e-01,7.425568131214732581e-02,6.351631614112976942e-01
6.578124623803449644e-01,2.428295082286113793e-01,9.725635742877082324e-01,4.791051245882412823e-01,7.692814060592558789e-01
7.071250269373154929e-01,5.398116622989164171e-01,2.502477948963951482e-01,5.241859077527094568e-01,5.820499786282162802e-01
6.636072008843962866e-02,7.625284325677634811e-01,9.440848769166717558e-01,8.086955581748229704e-01,2.527998591771115633e-01
2.133251301845162651e-03,9.717730163021054413e-01,1.166449002910421306e-01,7.122672343122636862e-01,8.847534858409344949e-02
6.062441254697278348e-01,8.938939600266301300e-01,1.570086707331078690e-01,3.170580580038713236e-01,3.509345723143200702e-01
3.801226383185254409e-01,9.952180066663843805e-01,7.491296970379937026e-01,8.805164099125061261e-01,2.012516276383467528e-01
9.943231580376042933e-01,4.378984057479748948e-01,4.204980600054890605e-01,1.474836648340916989e-01,7.628688682215810646e-01
6.691159983084737917e-01,9.332914113183572447e-01,5.200785627059995031e-01,4.939512375102512731e-01,3.468095099941028159e-01
1.766218374079642217e-01,5.302125435309263946e-01,3.047359260305714246e-01,6.286032154263190286e-01,4.170657729809627567e-01
8.355245901684859033e-01,4.712185119069483008e-01,6.691352915286924441e-01,4.258395502525873511e-01,6.827950896392738223e-01
8.046340130847222660e-01,7.633534294239199269e-01,4.847790967532321638e-01,3.938691845592074969e-01,4.957110388639640597e-01
6.371974681511787253e-01,7.517919619699312550e-01,4.293479672272584313e-01,2.362132103490930390e-01,4.591727213297276955e-01
8.259974485183001480e-01,6.695920608640524296e-01,3.624646177066181973e-02,7.415578274634153644e-01,5.205694233898849888e-01
5.630432559024567407e-02,9.905185886207135137e-01,6.688605986725947306e-01,1.575671895698080860e-01,1.489495542251861593e-01
3.521193079276836446e-01,7.145284131695014418e-01,7.324942122901023644e-02,3.567344021069744908e-01,3.730327226597351942e-01
4.131324570370824567e-01,4.235442358558341169e-01,4.545938006794287833e-01,3.834934362541203567e-01,5.754412577383851701e-01
2.847621521685403945e-01,6.286632750030007877e-01,7.862321740951631055e-01,2.295828635760304159e-01,4.342903608763569179e-01
5.821403717871425076e-01,8.202263878593679669e-01,2.770242112271970036e-01,8.946313137941368510e-01,3.523495952422767141e-01
