9.830706974766344475e-01,9.255988111105146743e-01,1.021161860671535582e-01,5.624981808875080258e-01,9.723315786995877230e-02
5.425142924193187000e-01,5.652301031857097646e-01,8.630216374509891430e-03,4.524989065874595040e-01,3.122391699180281921e-01
2.040124150672610881e-01,6.532080310908102705e-01,1.601121870448666273e-01,1.283624687070574755e-01,3.269857664127598929e-01
6.204237162950581030e-01,3.352460046921322823e-01,8.359171230490114457e-02,2.182216072026454956e-02,5.142579717823597685e-01
4.666173892130723866e-01,9.337831036341543989e-01,1.308459239842287847e-01,8.573707301150246263e-01,7.828329838724887302e-02
5.496340716306953311e-01,1.212250606114790852e-01,1.019054671810497581e-01,9.339192144852795918e-01,5.790294223933091233e-01
1.016975515389991758e-01,6.764214711884288800e-01,3.605117311939869396e-01,7.694711687325537230e-01,3.138503476167810446e-01
5.841366794947226992e-01,1.394532012870898230e-01,1.236050087590785385e-01,1.458481929585527803e-01,6.392352394512724745e-01
6.265786714707088922e-02,7.906223625741468641e-01,4.968520344538318589e-01,8.938323602101447829e-01,2.684258024058062686e-01
4.572338855278067493e-01,3.558295219149295585e-01,1.391340276976651413e-01,1.553782355504523816e-01,5.061518290678578280e-01
1.685977620010594702e-01,8.761445455743865907e-04,3.651646385950781948e-01,3.749278848900405858e-01,7.764177689047347952e-01
4.078189947632543388e-01,5.164214890051971318e-01,5.913433453433203368e-01,8.366977976479700319e-01,4.709101530009108805e-01
4.826363465082282866e-01,3.878340788870180411e-01,7.273971286685935178e-01,1.052487691493632083e-01,6.505017028365255305e-01
1.961439240236720893e-01,6.686693021037519724e-01,7.596373169330934427e-01,2.362651922217883227e-01,4.718616585954651388e-01
6.290797743991951574e-01,7.468151400605169687e-01,9.809575663062650719e-01,1.109229587480955459e-01,4.905982048545709517e-01
7.325691113045146308e-01,7.467889823518094605e-01,4.470733179676507074e-01,6.692662115408198886e-03,3.529655535565189295e-01
1.539412049667931992e-02,2.018897359956119963e-01,5.937380352718176768e-01,4.412943974255683077e-01,7.066421554553750095e-01
2.117537899318580052e-01,7.955578449794084017e-01,9.367129524966220089e-01,2.042081840034972728e-01,4.422896056469780013e-01
4.054943847540808388e-01,6.269435181178076855e-01,3.784167045115486294e-01,7.865574410294033925e-01,3.468677549205261279e-01
5.611314377705608480e-01,9.436190220200084688e-01,1.858384942583942712e-01,9.971059697185025161e-02,1.499926561337821540e-01
3.178158001178594816e-01,7.108273425481845820e-01,7.446392693946795038e-01,2.243264116785081974e-02,4.582070961889349592e-01
8.243111809771341836e-02,4.466185686139273470e-01,2.201502302612796669e-01,8.316166210375564027e-02,4.789794978733816766e-01
4.332080023907021182e-01,7.049069848126173765e-01,5.300896341860150685e-01,4.553979228603444174e-02,4.007542044968891992e-01
9.155607310619949812e-01,3.738235596205378153e-01,7.560805092230530322e-01,5.426928620089325195e-01,6.279451640062924112e-01
2.230603995463705802e-01,7.453096028619985436e-01,3.775459421078471989e-01,4.999291431825442222e-01,2.966525009415394987e-01
8.396181736550534236e-02,4.149045886224901336e-01,5.998291134992945750e-01,1.766301659104918542e-01,5.949184467442900637e-01
7.495693185952508886e-01,7.218157178259688722e-01,9.127360237556960687e-01,8.422280688112164793e-01,4.258104486303438407e-01
6.896197170294109391e-01,1.091069874706535048e-01,3.432871536844309679e-01,4.773607790509510895e-01,6.900443336563475416e-01
4.618286141869206718e-01,6.458030646062623559e-01,5.764249882664695956e-02,3.279298817498413898e-01,2.854252599187755979e-01
2.401203467053200091e-01,5.686327256620310466e-01,3.205822325436310516e-01,4.472878249234607528e-01,3.975103365549380596e-01
3.111090921402568377e-01,7.810018413007170368e-01,8.554312125451141169e-01,2.943976823328747772e-01,4.211748636827709613e-01
4.204528587907826465e-01,8.226015233204644339e-01,5.912331959798243775e-01,8.838997560596534298e-01,2.725776173414475867e-01
8.998579265954987916e-01,2.760025500095780737e-01,5.970498499600547238e-01,1.370582266471451760e-01,6.806880042047804835e-01
3.997883499035825849e-01,7.741668700705207629e-01,2.492088340091662690e-01,3.204719072025925541e-01,2.572799215725644073e-01
3.991751402846832608e-02,5.633353027637989507e-01,8.148689630144578810e-01,9.902454608295875316e-01,4.915195742094488063e-01
2.173531807864448329e-01,2.908255777999686487e-01,5.167311525716076215e-01,4.795179138098374372e-01,6.247662827744618896e-01
9.299315506137018073e-01,5.520569491562470343e-01,6.241002137563746999e-01,7.580423150684684197e-01,4.606865069898956611e-01
6.387269555037393687e-01,4.071840603867522557e-01,1.749885921845732994e-01,6.240519207396139079e-01,4.429782679368148290e-01
9.839705626371876290e-01,3.478370909518896381e-01,5.460529299878582599e-01,5.023552073520757277e-01,5.900599953395048169e-01
4.212284769299770026e-01,2.976240356957982058e-03,5.016848155504209927e-01,9.447282605389636378e-01,7.630743335388662230e-01
1.675565409817635354e-01,4.018690650157783484e-01,7.709947664200432760e-01,4.997830502152670329e-01,6.223306998138515844e-01
4.306487654014121702e-01,6.115555323161309120e-01,9.388783985788748954e-01,6.018704202794264990e-01,5.249775711794180122e-01
5.468103841185132374e-01,7.630636031091799776e-01,4.892754143842291681e-01,6.904047791268531631e-01,2.979739344230343812e-01
5.935513459845003226e-01,2.709264496813179601e-02,8.311748304208574911e-01,3.235422197499059349e-01,8.887578780926755906e-01
6.351216644452963855e-01,1.659511932929835787e-02,2.371502441538912986e-01,1.356571123962366787e-01,7.487350236044459928e-01
3.216051418192604761e-01,2.717057634457452631e-01,5.123315967850726738e-01,5.931788349693400964e-01,6.255408097938083278e-01
9.808227721531581622e-02,5.911556244463844756e-02,6.360219035373305685e-01,7.601361112969630129e-01,7.815524156781138432e-01
1.572223785462244505e-01,7.148405714307726200e-01,6.147153608378500556e-01,6.206023721334025245e-01,3.710195707766532625e-01
7.243839228008567277e-01,1.312099705791505144e-01,2.089438608093382443e-01,7.038878582410110774e-01,6.201446641550069083e-01
9.001071158283892037e-01,9.923736935338860476e-01,9.034159242868993189e-01,7.816449877270680302e-01,2.557680597896718200e-01
2.634796756867818779e-02,8.958267235324796074e-01,9.365074531297010729e-01,1.690509662179834338e-01,3.826784969216421306e-01
5.765923568049092784e-01,7.043500111254495932e-01,7.257152428840074609e-01,7.700556924494073030e-01,3.929245481464021528e-01
7.613826286202955984e-01,2.279895913849439015e-02,2.698078195110572564e-01,6.137676434970430472e-01,7.128786900141884653e-01
4.458405192553188678e-01,6.203679518160557516e-01,8.715598546627775223e-01,8.516918698635623786e-01,4.799754017879894752e-01
7.276161251491011228e-01,6.665814917830810149e-01,7.212285285456633277e-01,5.399005243958371336e-01,4.340439395430463199e-01
3.382693844291473351e-02,9.223615518157987081e-01,5.091322053884885790e-01,9.721189755991681558e-01,1.818026329126340990e-01
2.016025016827831529e-01,3.336155032541875398e-01,8.792025020310411110e-01,5.129675831349910231e-01,6.938697694336596333e-01
5.948603322990412279e-01,1.236703338784754802e-01,2.868998745637785230e-01,2.179697021898463483e-02,7.041654321798449523e-01
7.166571071293805772e-01,7.769108247613054630e-02,8.203356138151506327e-01,3.516486670737993814e-01,8.505956820628333137e-01
4.103284714821860968e-01,7.331503678298609827e-01,6.288404999221630653e-01,6.169213309764921549e-01,3.620404266991996134e-01
9.076144439257884944e-01,4.070099042305042047e-02,1.964633129959159064e-01,7.178587337042214855e-01,6.718885417394468984e-01
6.203302737773326303e-01,3.370258053019913325e-01,8.949706673067291396e-01,7.129556875583528130e-01,6.767225835622985297e-01
6.738323900915551556e-01,8.893775581072189684e-01,2.844886873393405180e-01,8.192779945144125220e-01,1.503491132763308813e-01
4.093030118341206558e-01,5.467171353167877834e-01,4.131167849985506457e-01,9.135867967717614668e-02,4.654926336368437334e-01
9.205192247289808449e-01,2.885726514449692415e-01,7.099433736930077510e-01,4.021364082959599795e-01,6.811914494270909781e-01
9.225808931546298775e-01,8.784778857933065455e-01,3.060576658688105578e-01,8.031706548834605108e-02,2.235921349009640513e-01
2.890609676236826076e-01,4.254736237503016216e-01,6.340405256108947452e-01,8.487855711218716959e-01,5.399765085669215869e-01
7.714422076533420380e-01,5.331401721306948671e-01,4.322099793065961038e-01,8.100946730018808717e-01,4.168920881182358595e-01
8.351764654439944868e-01,6.894499302457854917e-01,3.736000028200083811e-01,6.805287489568235815e-01,3.121881480696999112e-01
3.321275569357048374e-01,1.864243042144647644e-01,6.021725975418112942e-01,9.180632239760894153e-01,6.768850796766899824e-01
1.184847738050776034e-01,3.852784454095351530e-01,2.508547508772053236e-01,2.584537797138696247e-01,5.113722598683685394e-01
5.301685372710988053e-01,9.182363387437667557e-01,5.361115138924936740e-01,3.088884244259260115e-02,2.676849814968874086e-01
2.912304056841653610e-01,7.130947451112978897e-03,2.969523089387740011e-01,8.275581777850092857e-01,7.151471278412265820e-01
2.503644309127054379e-01,7.094459142255793438e-01,3.890195312391916405e-01,8.583112247482653778e-01,2.923365291624379636e-01
8.451121776573938815e-01,7.447495896320615039e-01,3.032536396578255911e-01,3.098705406431567777e-01,2.889029455130862623e-01
7.120607208221944040e-01,7.236290103207944080e-01,5.236082615997980083e-01,7.981329641742731518e-01,3.223421986607796219e-01
8.005274477791686216e-01,8.129655311687205010e-01,7.122432088602355105e-01,4.770141552978713895e-01,3.435420314232286998e-01
8.642240086458177206e-01,1.303527667975978854e-01,4.318586721855737220e-01,5.927939331174325588e-01,6.900172188174688026e-01
1.927511254456113488e-01,5.292090989687295854e-01,4.345898649372644806e-01,1.723013258885390808e-01,4.769856586403799503e-01
2.889799737855338613e-01,9.370272785468204413e-01,5.989349083042189159e-01,4.997482115596983965e-01,2.350698489120240653e-01
7.522896794001218135e-01,4.357923516340009851e-01,4.439362929602019836e-02,8.634998652246087536e-01,3.684160818941658033e-01
2.031641273422258864e-01,1.811243978611566385e-01,1.653185198117330668e-01,9.859496658533332125e-01,5.560653141782914144e-01
2.483712703345900552e-01,7.154259811544134706e-01,7.986274718024181096e-01,2.193185914482309595e-02,4.704900246514033824e-01
6.396221061186794232e-01,1.398932267703684174e-01,2.318403773459940531e-01,6.247150175258462390e-01,6.280338323412570922e-01
6.367997282112632940e-01,2.383821303853641549e-01,7.519901006599584159e-01,5.734002773749083959e-01,7.118729133839222234e-01
4.355325218488610428e-01,1.266761713259693112e-01,7.439432270155840188e-01,2.962567487300618030e-01,8.049966974401578934e-01
2.853554326796594598e-01,4.030934497960745322e-01,9.544383119393872184e-01,1.464883245688308744e-01,7.005399483110329450e-01
2.044854067911904272e-01,1.197889892973676984e-01,2.549785697129443029e-01,5.208731312613117392e-01,6.584356009243338415e-01
1.538654355678528152e-01,7.638410786297176180e-01,3.860724635875932842e-01,4.896354744503721435e-01,2.885024466229582640e-01
2.230666263771846625e-01,8.734555060456113962e-01,8.208812577981493552e-01,9.209806656786013734e-01,3.010921825710856647e-01
5.620212055601773171e-01,2.827040072318276476e-02,2.802547311528832408e-01,8.792981860849816700e-01,6.912053422205328701e-01
9.724829225004587574e-01,1.241378615334853830e-02,8.563280681326048693e-01,9.221413022711481000e-01,8.524794442611440815e-01
3.740329086852625107e-01,2.249020289230112546e-01,8.210853439357860273e-01,5.551999176577558925e-01,7.424008746687127402e-01
3.029145035816573905e-01,2.368063888435042452e-01,5.540695456439265199e-01,7.288918953384460053e-03,7.083009626333505171e-01
2.598841272228527011e-01,8.574042117016080766e-01,4.589357033163415922e-01,5.949513685336370594e-01,2.395633152909391883e-01
8.202204545269324854e-01,3.855847679693376051e-01,7.031337870091748377e-01,8.928287517053149491e-01,5.772542657359779339e-01
7.554593666202237268e-01,1.079115751615460361e-01,3.058801232821081184e-01,7.645970241022552738e-01,6.561169968673431496e-01
2.244299234046462921e-01,1.684488599271649623e-02,7.170455316544089852e-01,4.398726766816197786e-01,8.565761116527806918e-01
3.370072457308554981e-01,8.530956410076583341e-01,7.002885980238353625e-01,1.219136068010517882e-02,3.565725045192525422e-01
3.187897561473643782e-01,1.035285062756099439e-01,9.846968836905729550e-01,8.761456713930783069e-01,8.375130947088945677e-01
8.638337337576718067e-01,1.302960204572398695e-01,6.375887197802224682e-01,8.270925393401381553e-01,7.265855255243905964e-01
6.485968006087466931e-01,9.730696825535959382e-01,3.042370420807326559e-01,7.716030759667343863e-01,1.067868180477012374e-01
2.677935403853067831e-01,4.051969217572047866e-01,9.467814965811088834e-01,5.595731029976916959e-01,6.625964895628311258e-01
7.348184053126141091e-01,8.251232351235202600e-01,5.251394325845766264e-01,6.538608343597038797e-01,2.703180640421102843e-01
2.985253190001913026e-01,8.651046820649903601e-01,2.730759858440242605e-01,3.045426188193498529e-01,2.080424807764538198e-01
3.307738635801465987e-01,9.427975808405785196e-01,4.453959594981167225e-01,8.542603808597334369e-01,1.595224201253779561e-01
6.838290239405964144e-01,9.359623878505387573e-01,3.467760580301192386e-01,1.690112972777693123e-01,1.922412782903775152e-01
7.606876565533983170e-01,9.093966906115101834e-01,9.092428932653627838e-01,1.723977129604453706e-01,3.619147918076380810e-01
6.890843015927540227e-01,1.726092555737848144e-01,8.850283826258800168e-01,5.866536776102444506e-01,7.885014713107316719e-01
7.541700712504016968e-01,6.945292035316242840e-01,5.007160316099386055e-01,5.765337633767292358e-01,3.528760302245753655e-01
4.160587332735588006e-01,4.745843452250912975e-01,2.232890457316609734e-01,3.105945506382137289e-01,4.410168084068461503e-01
4.507184611330681268e-01,8.502571224226762592e-01,7.813656594781895892e-01,5.516621354721307213e-01,3.346055858518663384e-01
8.234651057361174198e-01,2.148608824490166880e-01,4.588057628070413285e-01,4.363498860750907316e-01,6.571131158092980984e-01
6.137185488583875026e-01,7.415730174476867775e-01,5.095363522473539408e-02,6.908874140591758639e-02,2.436130616523220493e-01
1.775180405014805674e-01,2.074362700298107987e-01,5.527258725312598209e-01,2.170207439958045104e-01,7.097462008722971172e-01
6.743339991628478636e-01,3.365497682794932333e-01,5.806841376755000894e-01,3.660348414402979644e-01,6.199706325934800644e-01
2.923407456896918166e-01,1.626912959124994229e-01,9.140923648497486509e-01,2.462397587138470678e-01,8.336555664993533510e-01
6.115580224126245801e-01,1.549966999114009703e-01,7.539837137919516152e-01,3.809218215056797696e-01,7.816104545816419114e-01
6.342587702502682223e-01,4.149656665268182110e-01,6.371305902948971589e-01,5.082279495033635852e-01,5.739504187233865906e-01
4.262144170038227875e-01,6.724446804851036408e-01,8.371405401184484063e-02,3.624823947153477111e-01,2.729580147742416973e-01
3.981034336508734173e-01,7.947621869071659351e-01,4.102459996156725408e-01,6.893067566944482971e-01,2.572736436689562756e-01
6.734272804115258859e-01,9.196003656309162944e-01,2.557885392327639007e-01,3.770028652998647090e-01,1.604105593271009933e-01
8.004566904932526317e-01,7.434585466943863796e-01,2.382333291599433300e-01,2.112730949996316498e-01,2.805038792737541420e-01
3.940323657773578958e-01,6.289660350730249538e-01,5.162361126437815528e-01,4.178776491760208822e-01,4.141834746747167229e-01
3.187719265488087039e-01,9.250319476362631743e-01,7.634977773910142096e-01,7.501454972760174256e-01,2.664422165118039976e-01
1.316870670250671616e-01,7.882763364290629182e-01,3.376358564266429552e-01,8.993740789694283366e-01,2.255641578281863957e-01
6.901108022689449450e-01,2.809513789521600469e-02,9.681274862853388452e-01,9.673562848100381029e-02,9.439409623443421049e-01
6.266037258246814901e-03,2.162909441716664993e-02,8.524344151333290709e-01,8.193489019016207964e-01,8.600131836802357155e-01
7.181291390328498059e-01,1.308938620954404053e-01,2.820788794160449253e-01,1.955472466147267774e-01,6.829588439092286745e-01
5.442192213618264329e-01,6.843637386447122273e-01,9.536910187928996363e-01,8.002019572269005732e-01,4.655163116494023812e-01
4.073385676817736778e-01,6.298349761495259935e-01,7.907447526100960244e-01,9.429866910245221501e-01,4.444844246705355606e-01
1.443273327274671169e-01,1.349155519607616593e-01,5.564257155280305511e-03,2.822337185457295394e-01,6.011079022138777761e-01
1.405674228917930257e-01,4.851604525183383920e-01,1.409581943594767628e-01,9.381039393895870271e-01,3.608928732499840364e-01
4.391371470693447021e-01,5.962670140017267695e-02,6.048991978488252874e-01,6.817322678109131173e-01,7.772455338425299232e-01
4.277326441555362457e-01,2.252745830875475530e-01,8.936141021876796708e-01,3.313135350547100622e-01,7.804083379385402530e-01
3.061565611707114387e-01,6.016067812756287214e-02,7.329444090508203669e-01,3.464049687140334788e-01,8.407745631966804245e-01
8.328140093156772839e-01,3.410465697033218113e-01,4.409109433356027674e-01,4.363332604410902205e-01,5.721082142310756069e-01
5.954228571568028761e-01,5.260286488890675294e-01,1.112917044759229590e-01,2.697347012692948853e-01,3.801409841040534476e-01
6.998540246792828157e-01,7.655418421420392416e-01,2.644660315011981844e-01,8.000668668076880152e-01,2.249090133447283479e-01
5.877493879137497546e-01,2.061867400505782433e-01,4.309961500049563909e-02,2.140609831890917247e-01,5.691741603551812023e-01
9.364575033473804266e-01,2.311844058827483561e-01,2.969854275925959408e-01,1.299815454720133490e-01,6.275734942198943900e-01
9.514103255749029042e-01,3.138098789742199690e-01,5.220104140700275730e-01,1.198236720025191993e-02,6.463848611621332285e-01
2.057252729222921461e-01,1.379796813439293501e-02,3.165084730457379258e-02,6.411668146907818500e-01,6.546229649275795426e-01
3.578278226725397637e-01,7.649244493932456646e-01,8.265414336414643737e-01,1.191413026224019678e-02,4.468840278010428602e-01
6.620958422308900193e-01,5.033549994829189522e-01,8.512059956181181608e-01,2.071774256287401972e-01,6.013806111954583811e-01
4.286653124625146027e-01,7.724258411973440319e-01,1.032147977494156654e-01,4.880733702379920214e-01,2.043028597675115299e-01
3.970341702762590907e-01,7.888986170763508943e-01,8.176263750584833456e-02,5.161212995573283280e-01,1.858339178497144806e-01
9.321510546934203001e-01,1.517162310389944535e-01,5.627332524912670442e-01,4.883347539891547129e-01,7.205396056251545112e-01
2.885027356166937063e-01,5.087702221930000546e-01,9.436162162934943476e-01,4.664389067534328026e-01,6.036969973298109693e-01
3.149451315034567100e-01,4.671222846484233138e-01,2.805257704638633998e-01,2.382932091821757803e-01,4.680483654048226971e-01
4.243410732134756946e-01,4.290606404083415759e-01,4.218800722193427610e-01,4.290605279021348917e-01,5.141412358706782815e-01
2.734075234535127130e-02,1.314576339259363458e-01,3.648746336799326695e-01,8.658945509357500736e-01,6.531850053029536474e-01
9.179402420594886536e-01,9.082771010188410710e-01,7.017110210886646771e-01,2.744159167970282587e-01,2.964651102674066840e-01
1.011767726868489925e-01,4.350663681976881803e-01,7.676132849778340983e-01,8.272608247107314794e-01,5.732955321303373486e-01
3.411046150465585347e-01,3.857964911966894617e-01,9.830404585759946468e-01,3.472097754501644040e-01,7.021632760225435810e-01
5.122417969735129084e-01,9.192984278249533014e-01,9.463192764344606767e-01,3.169407308034488668e-02,3.790469674164531622e-01
3.730166130949269521e-01,4.882736093749875383e-01,1.470955099369084529e-01,1.242500050208894535e-01,4.274074083829079163e-01
9.815683998627697804e-01,2.827434376307662589e-01,1.915405741177673704e-01,7.204435082090009379e-01,5.163069733809249051e-01
1.477434575694620555e-01,8.084646243847304348e-01,4.820745549964361443e-01,5.457454345198475831e-02,3.229027884526504688e-01
8.924705659142913028e-01,8.344812779775517830e-01,7.651135886435198596e-01,6.226052491048602588e-01,3.315672550347182335e-01
1.176745680104818170e-02,8.939069330325971618e-01,1.228903732713862995e-01,8.736297622288161646e-01,1.027932196521741115e-01
8.446266151765275954e-01,4.276444781240501536e-01,4.946207388200296595e-02,7.028091223123783537e-01,3.878816199728474801e-01
6.930560680020907416e-01,5.330586129115463256e-01,3.573448481103722596e-01,6.907585980966015615e-01,4.069795094245650668e-01
8.900739153477097432e-01,7.698344700027739407e-01,3.113181949941534743e-01,9.554401755696295684e-01,2.208064211542631050e-01
7.558135548936569803e-01,8.690655315862647612e-01,8.428481392705204911e-01,2.320507627911297943e-01,3.644069341564346032e-01
9.522335493510779569e-01,2.849594512933225632e-01,1.903365511426239332e-01,4.271045170889578024e-01,5.393364626790733141e-01
9.600142065142391878e-02,9.089380794108761208e-01,2.610597362185398396e-01,6.402362236897632952e-01,1.500338266805033849e-01
6.535518917129946592e-01,8.502136529023015532e-01,1.607550370598144207e-01,5.653905754288868213e-01,1.628194432825153248e-01
1.225408718650522477e-01,1.663989804645050752e-01,7.249385767984639628e-01,7.374704730347655390e-01,7.395099512799337971e-01
8.137982722162868665e-01,4.742272384846175637e-01,4.433104624615289424e-01,3.580250953506757261e-01,4.949391948281138820e-01
4.056447325994616548e-01,3.379185978758166842e-01,4.172682043643062277e-01,4.389024669287785452e-01,5.699991449240547903e-01
9.119738026936321518e-01,4.176991514480949963e-01,1.702045383634223086e-01,7.990950557734988191e-02,4.789615717175513820e-01
8.808404650644696687e-01,8.504022130632321597e-01,3.827211397783898406e-01,3.388192127634740425e-01,2.409211670609319178e-01
5.402706915625158368e-01,1.585127317684197346e-01,6.615376409107552869e-01,9.256486399545622579e-01,7.089114805774905381e-01
7.842174400915642440e-01,4.796373213405932256e-01,7.528675607812052029e-02,1.114334591917677253e-01,4.118758432886698295e-01
6.293158355081264199e-01,4.329044209730132931e-01,5.223017883366062319e-01,5.757613309109866906e-01,5.255869583233289122e-01
9.725602010626335225e-01,9.937941054964853915e-01,5.683345823442553790e-02,6.224924701814302797e-01,3.663517278483540557e-02
8.778148257594032833e-01,4.777946736115604720e-01,2.812350282903538501e-01,7.219863357690492478e-01,4.175327873054983652e-01
7.332848422055768811e-01,6.288010578758156388e-01,8.434669634069936750e-01,9.518196932332168014e-01,4.568283208081839741e-01
7.671261311426831320e-01,7.407063232963743138e-01,2.713978168563718762e-01,1.922340775321251805e-02,3.076031621767790214e-01
6.208201570372603451e-01,3.939035216418765861e-01,7.414464924268567847e-01,1.096105266227790365e-01,6.492873575648175910e-01
6.270482281327622864e-01,8.614313491041545312e-01,7.164393154966486321e-02,5.221616987264003917e-01,1.351559374513854328e-01
6.608077485898100623e-02,3.270535859654928323e-01,5.256411593949282812e-01,9.142291313802561881e-01,5.686878450504460059e-01
5.003184930817503595e-01,7.477843795233816149e-01,4.930370512411611505e-01,1.540443827686367451e-01,3.539330513222204710e-01
4.564508248356151654e-01,2.535202440909651855e-01,3.041326678046266663e-01,2.721943379241980043e-01,6.063279966677787014e-01
3.878231352603103144e-01,9.472853740353381902e-01,5.352746165899628927e-01,7.715997800264814410e-01,1.877980856830044343e-01
2.513358238804763722e-02,3.549662291186611585e-01,8.080473651322178652e-01,6.324047182608057982e-01,6.519493276601932008e-01
8.782891818380955673e-01,2.113741201258337865e-01,3.017644888748260978e-02,2.598139240614516510e-01,5.567670948463580016e-01
7.494425730356114590e-01,1.382172433052950566e-01,6.437227388676574069e-01,4.960117070956622243e-01,7.516750329082833026e-01
3.044974039478032246e-01,3.178757187588765465e-01,9.683166901375365176e-01,6.695289590205322217e-02,7.649504051772355595e-01
4.037377184655516205e-01,3.355537407362486624e-01,7.623509282124932840e-01,1.008912616453516709e-02,7.016685144554978271e-01
6.257721445911040847e-01,2.751052910780329430e-01,2.154274099815571830e-01,9.764672365648063845e-02,5.820230825243410955e-01
4.592599188458836856e-01,9.751548319341678539e-01,5.266844048695170644e-01,5.458585264937637627e-01,1.862602124336540099e-01
5.085515746721751551e-01,7.249558122621891920e-01,3.173160333035274228e-03,3.769876046190117069e-01,2.159381600948778734e-01
9.808337271629344878e-01,9.614548791755481716e-01,8.098588978915655101e-01,1.458203884792188543e-01,3.026500374454356157e-01
3.105686047909489433e-01,2.221995408598470556e-01,9.957977172995392534e-01,6.529923106734960569e-01,7.840016541831452690e-01
4.712229905257981910e-01,4.686802583872745620e-01,7.683628460329867682e-01,5.464333775337645305e-01,5.734789335337738825e-01
2.384274722855596051e-01,6.519716593782647340e-01,1.959104557161124305e-01,5.468220641797623127e-01,3.022615444210016156e-01
6.818181900728560452e-01,2.127115319189124554e-01,3.843128831125365297e-01,7.021559520137081734e-01,6.167135882628321797e-01
6.145944660905561241e-01,6.165749992277392844e-01,8.336486657806275735e-01,3.861659216456401200e-01,5.100334289149867084e-01
2.378128719669538871e-01,3.466332769214885978e-01,5.149074410772593868e-01,9.881701131618861877e-01,5.461006115561595209e-01
6.060705911672507051e-01,5.920471250260916918e-01,7.889566520426440910e-01,1.447708057536849502e-01,5.336792700720163207e-01
4.677167657653660271e-01,5.354452241121578915e-01,7.927714042882636480e-01,3.516372277554015158e-01,5.541296376810566082e-01
3.566301930248731988e-01,4.740266814038306409e-01,1.844993877576328600e-01,2.997023307839601358e-01,4.320516885952524477e-01
9.528160326895178667e-01,6.110620939034289156e-01,2.563813180978918860e-01,6.521250353995079463e-01,3.315929392822410948e-01
7.348569377410505421e-01,2.346516202597721534e-01,6.087305832234292113e-01,4.527550534364420676e-01,6.846479685410233884e-01
5.015883660155496804e-01,3.528503123590591706e-01,9.566238448558461727e-01,6.715663456356205652e-01,6.877000236483788997e-01
2.282089331302078472e-01,7.967445726813597862e-01,9.935700128260176456e-01,7.576804837608139831e-01,4.105691504560420313e-01
3.760372132829838954e-01,7.336098251285785299e-01,1.355911297229953627e-01,6.115008129992789421e-01,2.277427531034371955e-01
