5.422311821334248050e-01,7.116751989736023187e-01,4.529557001070515510e-01,2.187756937686906600e-01,3.835411433530147018e-01
6.269469703872909694e-01,6.359674811742465073e-01,2.838254293597751721e-01,3.471782384622075224e-01,4.468608692390114712e-01
3.898814350914583393e-01,1.345956191709746230e-01,6.221217756109853614e-02,3.770611967941432940e-01,7.150684335239666511e-01
2.439635338399225306e-01,2.757576235139701515e-01,8.573636443587880906e-01,7.265580557012922824e-01,5.934500965454670984e-01
8.657097478742615815e-01,6.610422265229243255e-02,9.006586870643459308e-01,5.527369472716939791e-01,9.369789826207903793e-01
1.080122059029294812e-01,7.091198013319226501e-01,4.943389283398353928e-01,3.518417543194510833e-01,2.509300939482099202e-01
4.581687185785210392e-02,7.168658491434640734e-01,1.647363553439863404e-01,9.335762000954278550e-01,1.804411345669393041e-01
9.902050115873173297e-02,3.465594825535242007e-01,1.531397606206895690e-01,1.844251085422071723e-01,4.942953896522003787e-01
3.452218391219497029e-02,7.062093182117216150e-01,8.614107160476555114e-01,7.684979681783132843e-02,2.634128385195643740e-01
2.538206796159230283e-01,5.189737677412646910e-01,3.414237943536561071e-01,8.413369709164022492e-01,3.946347083299556191e-01
9.406588764686762971e-01,4.191936289118785020e-01,3.524339936573783749e-02,5.193940914365122730e-01,6.711432381763733357e-01
3.028232386305813595e-01,8.595780965181379907e-01,2.554620375900339413e-01,3.913234407166624740e-01,1.898043867721281863e-01
2.526454057638474193e-01,7.754400161498878896e-01,4.220436685601748339e-01,1.646003409545088170e-01,2.538007963028066083e-01
6.376854494998872580e-01,3.840262143155490637e-01,8.549453851143740124e-01,2.664166856908511960e-01,6.588685672163985263e-01
3.307427708203952710e-01,7.796789423780682293e-01,4.437682885372087327e-01,7.273657762160335993e-01,2.458477465103405535e-01
2.492284681816403502e-02,3.938101540717164895e-03,7.979853415409876582e-02,5.122513970750460777e-01,6.916036987095071087e-01
2.180689240676342289e-01,8.946307144361245189e-01,8.943347468745604933e-01,3.042836680864742238e-01,1.758707841322733334e-01
5.741332911562286867e-01,6.480257408555722964e-02,9.566888821282205635e-01,6.811939423536665927e-01,8.469887890535787722e-01
5.781094994231597006e-01,7.427906568210322913e-01,3.784170705884474240e-01,6.339067882572649859e-01,3.471334178649533309e-01
2.608760386076520721e-01,3.537053262025176004e-01,2.188864852756723378e-01,2.671206608120844095e-01,5.364744204464622079e-01
5.448027842907421370e-01,2.000257939970033760e-01,6.726270092059783989e-01,4.937621976319701567e-01,7.393057519669838928e-01
2.589277393454048060e-01,3.375075116564532074e-01,9.398303828082185118e-01,1.172209124820298154e-01,5.904575446556821205e-01
2.193617094902321485e-01,7.355701372617862166e-02,6.304528046310982070e-01,4.211951022156500413e-01,7.325881982481551313e-01
5.217527368459295989e-01,8.950560161298195538e-01,6.067279987352237614e-01,3.960300132446259447e-01,2.472351068679805586e-01
3.320619702371303550e-01,9.382071159831770757e-01,7.515625481454900614e-01,8.780197305416169717e-01,1.424076130803026141e-01
1.030653849931038035e-01,7.662723871910182005e-01,1.644173192812119488e-01,4.399888206700749427e-01,1.886093691185913301e-01
6.018036782109601468e-01,4.535025629753943743e-01,5.492834307486733625e-01,1.361187991952248488e-01,5.912659224698446625e-01
8.363938225816602845e-02,3.038417455350946872e-01,9.000351787642021373e-01,4.641970789552496424e-01,5.417299151391593570e-01
3.510568498959234507e-01,5.095105422121494199e-01,2.705257709834802959e-01,4.740839030846329960e-01,4.459306272855863007e-01
5.606893687504515000e-01,7.526922205587376347e-01,1.875663040160411299e-01,3.269114066908282989e-01,3.416341572999801457e-01
3.148596784979019736e-01,3.193706636986743952e-01,4.651407452272104948e-01,8.808282528073314577e-01,5.567296349475967521e-01
2.669949672353771897e-01,9.046193850239104828e-01,4.339641731580848871e-01,6.388581613555002203e-01,1.434148893841140082e-01
1.573513376012689591e-01,5.046508581556629069e-01,4.709684241735105914e-01,4.858029960535911185e-01,4.007984416359643420e-01
7.027665454045989302e-01,6.992260030802650572e-01,9.508217509657819200e-01,1.791409671653022562e-01,4.666527476995991908e-01
1.851268313288678691e-01,7.791366135466970544e-02,7.742542540074729418e-01,1.119163970883056969e-01,7.425103862741940786e-01
8.037637195223770181e-01,7.714688709101921171e-01,9.793183012352533190e-01,4.918616635598528353e-01,4.312426496681451837e-01
7.773060312375086323e-01,2.248419406109614105e-02,9.508445891825849650e-01,3.503470882943842124e-01,9.541979188083802299e-01
8.126604241728034861e-01,2.113579951049706640e-01,3.752097295788276998e-01,7.134998085463647444e-01,7.851879064879808690e-01
5.257359593233225104e-01,6.537427895545310230e-01,4.912521035208469167e-01,9.902298741561990081e-01,3.808793193565634949e-01
7.076840468674184814e-01,8.582387005975847805e-01,5.530000487900823547e-01,7.384288385090820306e-01,3.079963409787627171e-01
2.405395387335191870e-01,4.896398585918431134e-01,4.415344277128382400e-01,5.613940639236114638e-01,4.307405691321736230e-01
6.022164247649360869e-01,9.730163917229748272e-01,1.891489729185701352e-01,3.045813550058318331e-02,2.151556018701001605e-01
9.442691439862195280e-01,6.276660097160291496e-01,4.063724704559529277e-01,1.455532166214690282e-02,5.706711031842579551e-01
7.494068859135888383e-01,9.438569995407909419e-01,1.734293088821237117e-02,1.904878793518005597e-01,2.627070850591396445e-01
8.759611332993838539e-01,2.960908456550750412e-01,5.348363501931946429e-01,3.404154355454257486e-01,7.719762694140059889e-01
3.009737516117773071e-01,5.720465571811974570e-01,3.802296754618967878e-01,5.358882313882261661e-01,3.893353312412088929e-01
2.819427142007461251e-01,3.583093552086655809e-01,6.195670242210163936e-01,8.040813679605396391e-02,5.689383651086743487e-01
7.621760703271585058e-02,4.342973382759371948e-01,2.071290046223900339e-01,7.841048009855046130e-01,3.973971780853490232e-01
6.185797517476643304e-02,8.591210312469630406e-01,3.982438035171504964e-01,3.505666852419478952e-01,1.273975191631444015e-01
1.709560237622479439e-01,6.593260600276303895e-01,4.562369401490922183e-01,4.251537658357305016e-01,2.989026978599574336e-01
3.797808654428286301e-01,3.733015639501988669e-01,9.227456484986089613e-01,4.100260376985577215e-01,5.853115542962363804e-01
3.902696588414367174e-02,1.716208438546307224e-02,9.076447243772748363e-01,7.508264903036541149e-01,7.147517573636142929e-01
2.052270047061645064e-01,6.142167724770839499e-01,8.158266549316046667e-01,2.537767748583846794e-01,3.673250525679900291e-01
7.153972864669928544e-01,1.510702679638988855e-01,8.216512171675645071e-01,5.524194608824972708e-02,8.546678500303620529e-01
9.046704593712006082e-01,7.876995988788259018e-01,8.086317102312046146e-02,9.628339913305850040e-02,4.264716270676219279e-01
4.072778293087284673e-01,4.580301260987329481e-02,4.250999351339513899e-01,9.914208089103497823e-01,7.682674658834457437e-01
2.369286372213470493e-01,8.507445061531161423e-01,5.354496891888604893e-01,5.814159070263648088e-01,1.801798418637889643e-01
1.554237939093179310e-01,5.996204831259754897e-02,5.874008754992061654e-01,2.063676903764365411e-01,7.321333514069756632e-01
6.159029918325887865e-01,4.272167821923187336e-01,2.622860362932455391e-01,4.023193951029985227e-01,5.859210376171416490e-01
2.832119802845564083e-01,8.874625830203697330e-02,6.133569436934702690e-01,9.075203578420549810e-01,7.147917835393688968e-01
8.534258065805491178e-01,3.816469893138213498e-01,7.863724194404930756e-02,4.144143255938311787e-01,6.790432394828946894e-01
5.371045288193665446e-01,1.228404984023215851e-01,1.603457845084134137e-01,3.623797233711151256e-01,7.727958661903973070e-01
4.468000789338043566e-01,1.423448761452126288e-01,9.974526578175472169e-01,4.549742943028596276e-01,7.684707162118377122e-01
1.389977210182605782e-01,1.639398043191623300e-01,2.103311030801415793e-01,1.116952271010615005e-01,6.407919466070993719e-01
9.157726043337550692e-01,8.557438414695373030e-01,3.084852486258516935e-01,7.511153246435681163e-01,3.591354691647100639e-01
7.737579157754308490e-01,3.671617873522635689e-01,7.634276323770166073e-01,9.850924439299453272e-01,6.693052838100334023e-01
7.143000079296346616e-02,6.138578026210911309e-01,8.784733934267725530e-01,3.765275252382529469e-01,3.243508708258799333e-01
9.624209411628366073e-01,3.475640739545384772e-01,1.266385052802231348e-01,6.860040286918583918e-01,7.236303095239314809e-01
7.612877320894033684e-01,1.052385978564229774e-01,7.277709123113258460e-01,5.419649338338509148e-01,8.704860959258814423e-01
1.661092629387547204e-01,6.867862346715040145e-01,1.827848982849064052e-01,4.429931782035463339e-01,2.638575179722754127e-01
6.052068221706029538e-01,9.698565777746480654e-01,1.751352563041685961e-01,5.397956664520664471e-02,2.163473543503945107e-01
7.591539688679570519e-01,1.489866960151827735e-01,9.874056269136104458e-01,4.779644569344089211e-01,8.552770848759500000e-01
4.239562903532726468e-01,9.649487474167525169e-01,9.825120971601810638e-01,4.053136028931447754e-02,2.060757291313471407e-01
4.126162443657956924e-01,3.316716603520871720e-01,3.405596254196265882e-01,2.270681945363395293e-01,6.052303880838324490e-01
1.470535565515779242e-01,1.309412139799727148e-01,8.122215998246061774e-01,7.092573230749210644e-01,6.647173133568061720e-01
8.534495072804426652e-02,3.589460237552768440e-01,6.208949404712903464e-01,6.042137149524756667e-01,4.826176178574795861e-01
1.507037560030803913e-01,7.841447344576474299e-01,3.126861885147724784e-02,4.305071652703045260e-01,1.842488313632411057e-01
7.337754120091423138e-01,8.948838446402281877e-01,8.468778351700373408e-01,3.178064098472612731e-01,3.264563583271186120e-01
3.093275630191499870e-01,6.039868126087272193e-01,2.228344513562463547e-03,2.555031034303526516e-01,3.655021572037642219e-01
1.337667842212185709e-01,6.007187603369934514e-03,4.217354374544537432e-01,1.030095676254237924e-01,7.607390588240523499e-01
6.224439908295271717e-01,5.369551326734074426e-01,1.428554296557495995e-01,8.638854945384066841e-02,5.215776174256787634e-01
6.692757945941634201e-01,7.437612913987690089e-01,1.491632699756961777e-01,8.186412825408779792e-01,3.527540552214981640e-01
9.445700422855274336e-01,6.748886614545279716e-02,3.495649023596341110e-01,4.948616851153490037e-01,9.354858221938350260e-01
2.955311946724115124e-01,9.186945047541049680e-01,2.928211225398363871e-01,7.589645257884692908e-01,1.288698906606054184e-01
5.491753913110496432e-01,3.650961825583314280e-01,4.247695981207554317e-01,1.452197764350874332e-01,6.309351383409561587e-01
4.279852707726589101e-01,2.779250654880006666e-01,3.249754996677870489e-01,1.574820157180510938e-01,6.503405809275935034e-01
8.382509010754377599e-01,7.697116281649700742e-01,1.911143034160923682e-01,9.698758916674623531e-01,3.791370444140036433e-01
4.220602950572837075e-01,7.525711368975772642e-01,9.701898448352511695e-01,8.195708572497898414e-01,3.131175054656487045e-01
9.651484415158222419e-01,8.769040674339700914e-01,9.445297793569593647e-01,3.899864044576352162e-01,4.090894946820070044e-01
1.829968566334519986e-01,2.390862417323537104e-01,3.471261756606640603e-01,1.612674926276451703e-01,6.053854930584950944e-01
5.600202202653262740e-01,2.559726301276216143e-01,8.233603628849012201e-01,1.117424016871916281e-01,7.319559024422578331e-01
6.168064647912236964e-01,1.806112891612030591e-01,9.227512460671036809e-01,5.061290088446949165e-01,7.860206376133408446e-01
8.866455130455498379e-01,8.450715746601666911e-01,3.213208057713331511e-01,7.403595576479027329e-01,3.591187368146450121e-01
1.474129518187246024e-01,8.287545790306918292e-01,6.931405225378741708e-01,1.229530662714916067e-01,2.005383770334956683e-01
9.219633137311090687e-01,8.544205055557652084e-01,5.944877650211525255e-01,4.018416369135938693e-01,3.941612452167725933e-01
3.248714383003693529e-01,4.851706291579241936e-01,3.298001240019093894e-01,7.450342455304762579e-01,4.439623158605469633e-01
8.102856083443333857e-01,6.096085674093004725e-01,2.744571281096369608e-01,2.282017434056076155e-01,5.257520195734891599e-01
8.952843415816021944e-01,8.530711880597420249e-01,1.947353249914788309e-01,5.716080114196635531e-01,3.586718178720927352e-01
1.357844607793152747e-01,4.594575976085218949e-01,2.686947102947733201e-01,6.713161141638154250e-01,4.064332772342065803e-01
2.357543471557252968e-01,6.146609814810726213e-01,8.920588122536705633e-01,5.880662985640561224e-02,3.900257039397886372e-01
4.261908365298179291e-01,7.242626165993706344e-01,6.396549254402139617e-03,6.192917781567836011e-01,2.973067776714872212e-01
5.965222827496693414e-01,2.266102169156013479e-01,3.566289436725509354e-01,8.985810073045225055e-01,6.994795706635590360e-01
7.115454378139888236e-01,3.633921880352488643e-01,2.331294231905306491e-01,6.016092571631039831e-01,6.473489876298244017e-01
8.461556046694209687e-01,9.676391377685795714e-01,5.535927811331498027e-02,6.870095090995326226e-01,2.508746679278017755e-01
2.134010438609241778e-01,8.462716509110614904e-01,1.291983126544093974e-02,6.984371142565908297e-01,1.445406827087034329e-01
4.051442898348095456e-01,7.288503143938070972e-01,2.172072877297814841e-01,3.829685387888415171e-01,3.104867522169362237e-01
8.316666278724945682e-01,8.279329727261369731e-01,1.561223769489569202e-01,1.170619903166214559e-02,3.846101863230024787e-01
6.795899294484113451e-01,4.445978060664014242e-01,2.343811354342307807e-01,8.352188424601575401e-01,5.687946375824408651e-01
3.203519029940564700e-01,7.989706090480993561e-01,9.172434940292449879e-01,3.925327628466376284e-01,2.699340445814770173e-01
2.561671176964965824e-01,3.968454941738202013e-01,8.224577724999219130e-01,1.638816632366610904e-01,5.398563463357629599e-01
1.164922710940865525e-01,1.286701154509475309e-01,8.349606608578454825e-01,7.737841198048017732e-01,6.549469482970629031e-01
6.997613375190345764e-01,5.318496592441390725e-02,2.373477324571405811e-01,3.243660793610935178e-01,8.758797971506087077e-01
9.926933685581303957e-01,9.825996219274594212e-01,6.927358024617755738e-01,9.053113056869577235e-02,3.464851386773792896e-01
5.533979586255812766e-01,8.523068289542556908e-01,3.688766499603395310e-01,3.990717976228423947e-01,2.747929190805646904e-01
1.334098023803723665e-01,9.732852742660581535e-01,9.164717314258995495e-01,8.768464644653473083e-02,1.078837360955580416e-01
2.922200224838392701e-01,2.343007938990361305e-01,8.830609970649647700e-01,3.713773248664309357e-01,6.566724629929353574e-01
3.464232223227052820e-01,3.590213110784251649e-01,7.597514494814239239e-02,6.432640281169283991e-01,5.316343931834021097e-01
9.752015836367130541e-01,7.260851002091026629e-01,9.796580575661565371e-01,9.229344077322932938e-01,4.917162995013056870e-01
2.685886073257621742e-01,9.465011649690568962e-02,1.728046658784531120e-01,4.886002629451253743e-01,7.065030403992540453e-01
6.032067396579460228e-01,3.578136002137718430e-01,2.137911214628034351e-01,9.666405729454766727e-01,5.989680876072263072e-01
4.735279227207972452e-01,3.859427516519217116e-01,2.829728935968025549e-01,3.932617407591609826e-02,5.923249369405881870e-01
2.657207544920991982e-02,3.542045983043734525e-01,7.496901004183534889e-01,8.911272694417349260e-01,4.597779878165773049e-01
3.905983806941502046e-01,8.325268315995459911e-01,1.980153826259607452e-01,5.998795264794086757e-01,2.212443180389102315e-01
9.553318936262852334e-01,8.210299525000964715e-01,3.559774388238636789e-01,8.326590440499586077e-01,3.933401332469372846e-01
7.203141083617996543e-01,7.743850470171798062e-01,1.511238620739594474e-01,2.613970738242631375e-01,3.756633471840080118e-01
2.690613085302306917e-02,3.708230465543025378e-01,9.591621810793558023e-01,9.372127304748821830e-01,4.561142373626263513e-01
1.697380564611704612e-01,9.399641440018948746e-01,2.638269604925923550e-01,2.809753340034180091e-01,9.994631587844317322e-02
1.899727800767034847e-01,1.565308225946819842e-01,4.297731953463774790e-01,2.693933901953041721e-01,6.637390021650929617e-01
6.604840274854671955e-01,4.723588755881948931e-01,5.487779086415113250e-01,6.917909650897499096e-01,5.665570705939819707e-01
6.282528089426892004e-01,4.369232690468372038e-02,1.267781694998842967e-01,8.533594667982185022e-01,8.281978680486269395e-01
9.707768805694904080e-01,6.228530013860429371e-01,3.126095657392216065e-01,7.379007610644349180e-01,5.396335917330492560e-01
8.124559255144440106e-01,8.855442791703993510e-01,6.285183311663964378e-01,7.723298661208034543e-01,3.220478009082746729e-01
2.037464905510623092e-01,4.267419993427340463e-01,7.344976032611540973e-01,3.705422414978952750e-01,4.881793222276124555e-01
6.867220977952214200e-01,3.448065397991599834e-01,4.727426541947951089e-01,3.872588949003661352e-01,6.759104251073007052e-01
9.470829881752096391e-02,5.031182412996257902e-01,7.272408251342366015e-02,2.287253022351277698e-01,3.770397291542252338e-01
8.928097943164250427e-01,2.759585847631460531e-01,9.961527600408320859e-01,7.046843559089128739e-01,7.947682663823470994e-01
7.815824521646375089e-02,8.295953680173284717e-02,2.502594417325526566e-01,6.988900221572015292e-01,6.507432419394342249e-01
6.240257805703823824e-01,8.464052728533616454e-01,3.755219803042278981e-01,3.465055008804199810e-01,3.030585938005104230e-01
9.859006119342698105e-01,4.146074368997306747e-01,8.181767041740056756e-01,6.422642143807916204e-01,7.198853579958394144e-01
6.285805296570906586e-01,7.237097177599954856e-01,6.807828408616747318e-01,5.938818886444141576e-01,3.924894215254329244e-01
1.315995180257523156e-01,8.828904669305948083e-01,7.196484579467821163e-01,2.428144063133075292e-02,1.643313967604938253e-01
8.526687681955317233e-01,7.263729586358323997e-01,1.326233551962581192e-01,2.206124716931912033e-01,4.499985816746156497e-01
5.784361772542900848e-02,4.066791773285031164e-01,1.581599114153218189e-01,2.192071386653623444e-01,4.383183383681452661e-01
7.531790453257519724e-01,4.397558235257078563e-01,1.073025427285501099e-01,9.479683604728561530e-01,5.820163164884216700e-01
1.002288533061521658e-01,3.743249473880598810e-01,5.180520263217461840e-01,4.587665874637416596e-01,4.788127237685618764e-01
9.393431689996413203e-01,2.834855546944942128e-01,4.077678361066482404e-01,9.230630819758841588e-01,7.630963481962963479e-01
2.541383423748699855e-01,5.710980846023326896e-01,8.918855271455105038e-01,2.458259966276744590e-01,4.162770394209891478e-01
4.375614140059180812e-02,3.884340933341632329e-01,6.324425284015323667e-01,8.495737524691756581e-01,4.373253517507861288e-01
4.040569552363570960e-01,5.340314978609650431e-02,5.882224216948594986e-01,1.541737614470731765e-01,8.136404817173573667e-01
3.790610446662130428e-01,9.928252515634139463e-01,1.976800178517882367e-01,3.540652916239169778e-01,1.182704449302521693e-01
9.971731939309229631e-01,4.962578611306515119e-01,1.435935827089489525e-01,7.460217214928422935e-01,6.274977325430404207e-01
6.281324735230935374e-01,7.301123418297553735e-01,2.952113137910683527e-02,2.352372698416205221e-01,3.745903743923980622e-01
3.857284618270724330e-01,3.492568938697009351e-01,6.433235597394028060e-01,9.003308716196180006e-01,5.646532669180882591e-01
3.876487118610342231e-01,2.781355088499738448e-01,4.612021755649879928e-01,2.169736120798558821e-01,6.417506872105411819e-01
9.445568723352959495e-02,6.008164000633485768e-01,4.405591937757818988e-01,3.948632927292036188e-01,3.178993938463602897e-01
9.336955594415347059e-01,3.863944863754223968e-01,2.437549052190789434e-01,5.083910104792237483e-01,7.028627335817969612e-01
7.246127059231873835e-01,1.389118636814126173e-01,7.488743911396757991e-01,6.633075554762911663e-01,8.306612934864058273e-01
9.337636599326004649e-02,5.064534778654936620e-01,8.818142811990791197e-01,6.449807322028044965e-01,3.923297020915302857e-01
6.368101020615516417e-01,6.622542361887303608e-01,1.293617800881058377e-01,9.041749101036450353e-01,3.947579764834870386e-01
3.217139858925638363e-01,6.017562476044389097e-01,7.922703206015141442e-01,2.784320053687352470e-01,4.083546660570552822e-01
9.008517682739899390e-01,6.372157762793320135e-01,7.579545480410133651e-01,2.648208520917927355e-02,5.676714088665157920e-01
9.936212356723287398e-01,9.515021404981166553e-01,1.229549509654536132e-01,4.116396884337928386e-01,3.238368191618745673e-01
7.314699113591267565e-01,8.535080222015907214e-01,7.001678976726035675e-01,1.393387002712911382e-01,3.568647986704117647e-01
